layer_name	block_id	offset	len	block_shape	dtype	content_hash
model.layers.25.self_attn.attn	139	54329344	65536	2x8x16x128	torch.bfloat16	dcf218369836bc8f04cdde881aedcd5cbdab2224b0e4f6b5d4c833ea0303d38c
model.layers.25.self_attn.attn	140	54394880	65536	2x8x16x128	torch.bfloat16	e9cfa27cbafd8e8203517095e37c4c06d8491228cc18283207f6ac7b26ee08b7
model.layers.25.self_attn.attn	141	54460416	65536	2x8x16x128	torch.bfloat16	da6e70b34d51bd9f0d1515420c18e10ea51dab5e79d46e8a4101bd183412772c
model.layers.26.self_attn.attn	110	54525952	65536	2x8x16x128	torch.bfloat16	659ef0e03b162e190845887ffa9428da2ecbecd3bf8cff559e9f828db1f1eaf4
model.layers.26.self_attn.attn	111	54591488	65536	2x8x16x128	torch.bfloat16	b6e63c9296cffc59defbc91631acd33f8d4814dba8ccf7474f1c507f9e36aca7
model.layers.26.self_attn.attn	112	54657024	65536	2x8x16x128	torch.bfloat16	46ba41007fe60ba17969c9eec411756dcee72d74f770eae3f8a97d7c6176bc0a
model.layers.26.self_attn.attn	113	54722560	65536	2x8x16x128	torch.bfloat16	c0820df81206a607a0226393aac05c7100e20ab8a05d983b5846a937c00d9e1e
model.layers.26.self_attn.attn	114	54788096	65536	2x8x16x128	torch.bfloat16	559da7a0c738cf0319ab758a7bacd5a047a72a1d32dc1dbd99fb50322e090f9c
model.layers.26.self_attn.attn	115	54853632	65536	2x8x16x128	torch.bfloat16	45684f26380163d36144a3fd2534201f66902a6afb3207caf19614923ef68e5d
model.layers.26.self_attn.attn	116	54919168	65536	2x8x16x128	torch.bfloat16	55a1b8bc775eab488a4d591a2ff0f91eac068ecbbfcce37655a967f75d475b54
model.layers.26.self_attn.attn	117	54984704	65536	2x8x16x128	torch.bfloat16	1669958ea5d7439a81726677f2e0fee2d892cceb1c806baf9ce4c61db0608f5b
model.layers.26.self_attn.attn	118	55050240	65536	2x8x16x128	torch.bfloat16	2e669313cb57624dfd4ed4d38282c0e7404e1a30f284cd64c85256e963f08041
model.layers.26.self_attn.attn	119	55115776	65536	2x8x16x128	torch.bfloat16	345ce0c4524ceeae52842d4875e7598550e516082ac79cbeebe293a4c45fa8e4
model.layers.26.self_attn.attn	120	55181312	65536	2x8x16x128	torch.bfloat16	43274d7ca761d865b9002c4c486618a39ecc9843ff62207af4dd0c2c181079e6
model.layers.26.self_attn.attn	121	55246848	65536	2x8x16x128	torch.bfloat16	c13ecbd6b05f9f0f20d812f97ee25da19af1dd05ae104610cf8b6089e0b3b50c
model.layers.26.self_attn.attn	122	55312384	65536	2x8x16x128	torch.bfloat16	97ede27566762af6eaf05ae5a4c1bd5574682766b3f98b2aaedaf82bd12e580e
model.layers.26.self_attn.attn	123	55377920	65536	2x8x16x128	torch.bfloat16	69c347bdb3394c5443302a6e0289060dddbad1ed4cb17d3b7edeafd170b5d59b
model.layers.26.self_attn.attn	124	55443456	65536	2x8x16x128	torch.bfloat16	434bf9ffffd24ef528e25f66b3326fdf1c5d8a8e38c3ccc3f98ccded080bdf34
model.layers.26.self_attn.attn	125	55508992	65536	2x8x16x128	torch.bfloat16	93bb9ee4b6c770af9da36010160acaf160d3ad3eef52c9b4ac932232ff250ccf
model.layers.26.self_attn.attn	126	55574528	65536	2x8x16x128	torch.bfloat16	bca89cd114ae1fc4049fecb3d20b69a6c278c0c54f79f0aeb28bb592d35f9014
model.layers.26.self_attn.attn	127	55640064	65536	2x8x16x128	torch.bfloat16	a1623db01e78e0a144421a32f6e65db7f412c7f22277faea832a19eac52708cc
model.layers.26.self_attn.attn	128	55705600	65536	2x8x16x128	torch.bfloat16	84cc5859891c5176f5af065b68214a41632a2c3071f6555dc78d0db22e73d39b
model.layers.26.self_attn.attn	129	55771136	65536	2x8x16x128	torch.bfloat16	0689859ccb514b486fdb164537416cd8fca1025c59363c173f061fca8c1cfa06
model.layers.26.self_attn.attn	130	55836672	65536	2x8x16x128	torch.bfloat16	7df93183c49df4ae520888c7442dcf4d15a881a5a0db8eb5d64a759f04228cd2
model.layers.26.self_attn.attn	131	55902208	65536	2x8x16x128	torch.bfloat16	3b1e5af32c617d1c2b62abfe423bf9317aa3393b88f729a664a7e34964aa6b71
model.layers.26.self_attn.attn	132	55967744	65536	2x8x16x128	torch.bfloat16	5c9e56fe7bdf32be6a3331153e77d79714f28a0c056fe446e9ec9aba47b75598
model.layers.26.self_attn.attn	133	56033280	65536	2x8x16x128	torch.bfloat16	56a9c36a68e25db987466ca3f94b90f48b4bdc96374cd54730f3032565e8be6e
model.layers.26.self_attn.attn	134	56098816	65536	2x8x16x128	torch.bfloat16	83d5526b9b63be90741c362a7971788077b81535be50f899d1d68028e1c6a2b1
model.layers.26.self_attn.attn	135	56164352	65536	2x8x16x128	torch.bfloat16	77e6f31ceb8790b9fa8ecbb888eb5ad206a9c29be36d6a62b303771204285a58
model.layers.26.self_attn.attn	136	56229888	65536	2x8x16x128	torch.bfloat16	add6250c582c5aca7240c4d74f43fecbf7b3c0bf71bb0ad5f3f8532b4a5db79f
model.layers.26.self_attn.attn	137	56295424	65536	2x8x16x128	torch.bfloat16	fe7c4372f36370d22168de41d6dd4d210d3677930200b47ac0c0772e6c69cf00
model.layers.26.self_attn.attn	138	56360960	65536	2x8x16x128	torch.bfloat16	f19d8cba541a7d435a01a06687b542d1f47ef12a94219a075b5e5bebfbde5f6a
model.layers.26.self_attn.attn	139	56426496	65536	2x8x16x128	torch.bfloat16	e9a1ef407c378704f6d5d14e21295fc9cf841707f473b54772341e8fc5c0b4bd
model.layers.26.self_attn.attn	140	56492032	65536	2x8x16x128	torch.bfloat16	d6f154c104a39adc4398e921a5721d029c8fb7769c7ed6bb1cfdf96ccbf9b0cf
model.layers.26.self_attn.attn	141	56557568	65536	2x8x16x128	torch.bfloat16	c0b395ed1e5173aae36b82391b2cd762b558ea4bdd282f7115cd1b6d85ddaba6
model.layers.27.self_attn.attn	110	56623104	65536	2x8x16x128	torch.bfloat16	59edaa40d0c783b47d31fa5555454233f912ab81715c826dfc5433f7702cc7f8
model.layers.27.self_attn.attn	111	56688640	65536	2x8x16x128	torch.bfloat16	1da4f9f4d750f88e1d05a40717dd1a38f3d45a0cdba5ee289bf79c46334c37e1
model.layers.27.self_attn.attn	112	56754176	65536	2x8x16x128	torch.bfloat16	5d14d841e530ec35e611050f4f59b1a32bb6cb6462a6cbb14db155b3bcd0ca06
model.layers.27.self_attn.attn	113	56819712	65536	2x8x16x128	torch.bfloat16	4ab4af9a1304a821a0d951f5663ad4aacf2bcbe85009746c7b062e3cbad64ad1
model.layers.27.self_attn.attn	114	56885248	65536	2x8x16x128	torch.bfloat16	b50fecca3fc420a84a540aceb0551e61f2b8ab9200af0d5176583cbc0bda11b9
model.layers.27.self_attn.attn	115	56950784	65536	2x8x16x128	torch.bfloat16	add92b8ca502a7c9065af40467155b88caef59eb4bd4ff720e80c1f3b91f1184
model.layers.27.self_attn.attn	116	57016320	65536	2x8x16x128	torch.bfloat16	eb964499fe30f33ee794645e3486b4e9bd359d954a0e60836cd8dc112e64a7d4
model.layers.27.self_attn.attn	117	57081856	65536	2x8x16x128	torch.bfloat16	08f8997fade9a862e3a2e652c6fa413f5f5dddc9ab84b5279447033aced13d04
model.layers.27.self_attn.attn	118	57147392	65536	2x8x16x128	torch.bfloat16	e9a371a360416b2c235bc30749dcd790c4ea59c0352133eb4187ccaae478bcb0
model.layers.27.self_attn.attn	119	57212928	65536	2x8x16x128	torch.bfloat16	f5b999ed81e3df4808d5f80ee577d92ea9f8e60f83c9d662e7cd8f2d11b9b8b2
model.layers.27.self_attn.attn	120	57278464	65536	2x8x16x128	torch.bfloat16	bf60d2f21a15c6dd2bc1268cfc34788814aebc63f954840760c1840726910dc5
model.layers.27.self_attn.attn	121	57344000	65536	2x8x16x128	torch.bfloat16	a176c909606dfd37a4a76427ccf8b95229a919d26ba0a87f627499e7208d3c91
model.layers.27.self_attn.attn	122	57409536	65536	2x8x16x128	torch.bfloat16	9c495a06a334e5df72bd2f93d827ffe44afa56d104556165e089be958b1f9ef2
model.layers.27.self_attn.attn	123	57475072	65536	2x8x16x128	torch.bfloat16	a0438104b9fec304cfc5f1d6209c03460cd423e529151cf23d8c3f91ca8fabe4
model.layers.27.self_attn.attn	124	57540608	65536	2x8x16x128	torch.bfloat16	5b692b6d9668c030fb8614372b08e43850344d01d4a40231cbd5cc35b8692ead
model.layers.27.self_attn.attn	125	57606144	65536	2x8x16x128	torch.bfloat16	5ffa053aaef87c6df60e7e00d632e63e67ef205549c01a46245ffba74c34f0a8
model.layers.27.self_attn.attn	126	57671680	65536	2x8x16x128	torch.bfloat16	bea8aee92aca596ef56658dd77ec7b33c873aeb78f8d23eab59104c8f8917644
model.layers.27.self_attn.attn	127	57737216	65536	2x8x16x128	torch.bfloat16	c41aa026dc281077218dc4db43b95a66c172f15eb8bb507e8337571f6b69c503
model.layers.27.self_attn.attn	128	57802752	65536	2x8x16x128	torch.bfloat16	03ff3e894f577991aee9ee5247b0ceffa98af203927fb5ea670d31855f7d1fb9
model.layers.27.self_attn.attn	129	57868288	65536	2x8x16x128	torch.bfloat16	1b6691ee6b86c4ba578b22df7d9ca03f92ef7ea9380d6e652911f94130ab2cb5
model.layers.27.self_attn.attn	130	57933824	65536	2x8x16x128	torch.bfloat16	02d04c540171125dfd3b42a22d9b8a6a5612c468fc0b430e921c99bed6b7a8cc
model.layers.27.self_attn.attn	131	57999360	65536	2x8x16x128	torch.bfloat16	ab691e3bdb4f1de469d3fcd515e6f02a2b3e671e73195fef7920333803019026
model.layers.27.self_attn.attn	132	58064896	65536	2x8x16x128	torch.bfloat16	85d0dea0a85d07b37c449f23bfcb62b81c29af2c66c92e0498937c47199e6d49
model.layers.27.self_attn.attn	133	58130432	65536	2x8x16x128	torch.bfloat16	1da50266f2049fe54dedd44868f627acb11907bc98ef1d8fd33901dc58438bf8
model.layers.27.self_attn.attn	134	58195968	65536	2x8x16x128	torch.bfloat16	11af03db05e07159ea297ae47d19d88f0c66c8b381beba0e500ae370bbdc5802
model.layers.27.self_attn.attn	135	58261504	65536	2x8x16x128	torch.bfloat16	435c1565dc2b612b591988ffbc18e98b9bdc0b4f98e4c93a7a53b4576cbdb41d
model.layers.27.self_attn.attn	136	58327040	65536	2x8x16x128	torch.bfloat16	59f27302455e8e3543a81beaa8aff4def233880122c327067ed63312b1967b0e
model.layers.27.self_attn.attn	137	58392576	65536	2x8x16x128	torch.bfloat16	48240a53ab32d5f0e191fdc0ad6b3e9753bf3ee732bfc0ef0a0e0bb32e312696
model.layers.27.self_attn.attn	138	58458112	65536	2x8x16x128	torch.bfloat16	8de4f79de8074c94d20124d7a076d123dd467a4beace3c8e855ee438aa1c1dbc
model.layers.27.self_attn.attn	139	58523648	65536	2x8x16x128	torch.bfloat16	a9af556c5b4086dd83a5c38157b8b9a1266adf329d0ab4169e50f6ba398ec9db
model.layers.27.self_attn.attn	140	58589184	65536	2x8x16x128	torch.bfloat16	566ab1c92a50d54a4458f0d7f59dd710e8c9b6a9608b1752ebfc9365fb62bb02
model.layers.27.self_attn.attn	141	58654720	65536	2x8x16x128	torch.bfloat16	49f3d18f750eca61b72b3f70d1dbd2cf20558d1bc51cc2fd4842fa2a11a5b2d2
model.layers.28.self_attn.attn	110	58720256	65536	2x8x16x128	torch.bfloat16	e1b459e3083d315e14f82584a27543cd02baadd30379fab77881924bdfca4b6d
model.layers.28.self_attn.attn	111	58785792	65536	2x8x16x128	torch.bfloat16	84a95b7a556b648828d73d9e10a65fdf9b0f45a566a8cbca8e53a8b3f5acc501
model.layers.28.self_attn.attn	112	58851328	65536	2x8x16x128	torch.bfloat16	091f9df5f099db033d472325a7631e036637c04a60dfb5bd7ac2281e54b63734
model.layers.28.self_attn.attn	113	58916864	65536	2x8x16x128	torch.bfloat16	f5df822e01136faf3f2e578ab6d9b67e1865e0b37708c06587cff78274725974
model.layers.28.self_attn.attn	114	58982400	65536	2x8x16x128	torch.bfloat16	189caf3dff696e0f2c1dec9ac0d72ee0f449c399fbb5402bb41e3f4b1ddcd2cf
model.layers.28.self_attn.attn	115	59047936	65536	2x8x16x128	torch.bfloat16	563681da1f6a8bc5bcd0c67513f28ca8c9c47f8595ad1c773af368d074d11a98
model.layers.28.self_attn.attn	116	59113472	65536	2x8x16x128	torch.bfloat16	a85fc3c6ad56d6aa1742dfb030a60eb1407b4377338013329d3484f0f41006bb
model.layers.28.self_attn.attn	117	59179008	65536	2x8x16x128	torch.bfloat16	07d08de91b364fcd9906c446dc439dbeccf788217d75e78d2c37da56ef98004f
model.layers.28.self_attn.attn	118	59244544	65536	2x8x16x128	torch.bfloat16	83ae996083341406f7a8a8576f883ec82f93acb080955497b29d1a3f26910ec8
model.layers.28.self_attn.attn	119	59310080	65536	2x8x16x128	torch.bfloat16	4910edb044b0bf0a55a539d1dab588f8ffbf3d78d74491fc65fbd977bbe71534
model.layers.28.self_attn.attn	120	59375616	65536	2x8x16x128	torch.bfloat16	fb4f037295cadc9e22877567c897c2be1f0684728fa6d9dd5c47dda37e21201d
model.layers.28.self_attn.attn	121	59441152	65536	2x8x16x128	torch.bfloat16	18a5ed0406e60bcc04d12429e0922f65b68f8ad08caa110eb9ace4fe13b9292d
model.layers.28.self_attn.attn	122	59506688	65536	2x8x16x128	torch.bfloat16	f1822e1a1b5558785343feb0082f6da0eeeda939335bf6ef73c8c55444a2495b
model.layers.28.self_attn.attn	123	59572224	65536	2x8x16x128	torch.bfloat16	9cddaf94ab6d3cf38f361e12250a66e116e1686ff85bd8386f4d125df6fe74f1
model.layers.28.self_attn.attn	124	59637760	65536	2x8x16x128	torch.bfloat16	91546f80b19e82fe4b51fce312180ec933b7d86c70f7c1c1571d9f159bebdb62
model.layers.28.self_attn.attn	125	59703296	65536	2x8x16x128	torch.bfloat16	86d400f462c97cb0bd7eb95d3784c4be453493cb2ab610450b1e1989cc72b022
model.layers.28.self_attn.attn	126	59768832	65536	2x8x16x128	torch.bfloat16	679cfb9dcfe6c7aedba226bf9c55988621a980b4b3aa1aa9cc945e87bfc87368
model.layers.28.self_attn.attn	127	59834368	65536	2x8x16x128	torch.bfloat16	ec46a7b227b6981379565dd425b92730806d18510f01f1c562161ce9f6f5551b
model.layers.28.self_attn.attn	128	59899904	65536	2x8x16x128	torch.bfloat16	28aeeeb0618886ef5e43bedaf3cf56a1f5de368ce61e58733bdb2df5c0e5601b
model.layers.28.self_attn.attn	129	59965440	65536	2x8x16x128	torch.bfloat16	9550048aa86e9afda6abc6d4048ae5b06e462b01bee6a39c79c050ee9a8cb13a
model.layers.28.self_attn.attn	130	60030976	65536	2x8x16x128	torch.bfloat16	e378b026f3a6b57dcc90cab22c5c73c54f712a3ee7e4bab1f27797a213e29aaf
model.layers.28.self_attn.attn	131	60096512	65536	2x8x16x128	torch.bfloat16	cf728090a8756ac9c5f19e5095d71d4974b3e8a064c732cb525ba68a282e9bac
model.layers.28.self_attn.attn	132	60162048	65536	2x8x16x128	torch.bfloat16	25421187dbae4c339105ca05cb6af0aac2efce3f174a96139d26802cf37bf852
model.layers.28.self_attn.attn	133	60227584	65536	2x8x16x128	torch.bfloat16	ef9d5c4c5391e482bf5d0e4dc4835fa3ed0b6e83c43b2a628d4c069bd4685834
model.layers.28.self_attn.attn	134	60293120	65536	2x8x16x128	torch.bfloat16	5e3f62e0eac7bf536ef07d7d7c5d10ff071abc8a8ed752f1a892320f812e8c3e
model.layers.28.self_attn.attn	135	60358656	65536	2x8x16x128	torch.bfloat16	7d8f42fd93d3e98f94eaba92a7bf83e0445160ded189e82f31f84927231120ab
model.layers.28.self_attn.attn	136	60424192	65536	2x8x16x128	torch.bfloat16	b02d7e90d1fa90566dbd56f4804cb62c42a7e2dbfa0efa8974fa44edd8a120bf
model.layers.28.self_attn.attn	137	60489728	65536	2x8x16x128	torch.bfloat16	9dd05048ee89bf15e7170132e7dbb05423ae88c4cde4ec08dd3537a081d246d3
model.layers.28.self_attn.attn	138	60555264	65536	2x8x16x128	torch.bfloat16	c033b197dd27b8b9ccc1be25627c917b74afaa0f5a0f9e5016ea1f59621ab4ef
model.layers.28.self_attn.attn	139	60620800	65536	2x8x16x128	torch.bfloat16	86b59bf9a5842302015da83d6dfff5072a19630a7c1dbe1c522f41e7fdacf7fc
model.layers.28.self_attn.attn	140	60686336	65536	2x8x16x128	torch.bfloat16	07826f1faf7423bbbbfd7702514cac4e1dbd0ed60970d6e2d635a7489039b3ad
model.layers.28.self_attn.attn	141	60751872	65536	2x8x16x128	torch.bfloat16	0e89e4be3b30517d5db7d306514627f0199234c807a5a66f1c8abb972332aac4
model.layers.29.self_attn.attn	110	60817408	65536	2x8x16x128	torch.bfloat16	c1f474b23a53368b9443cf3a77f094f7bde7d5576ff6577a716a423e3c132715
model.layers.29.self_attn.attn	111	60882944	65536	2x8x16x128	torch.bfloat16	96962ee500b2f26caaa497041a24b025c00f940fe82011b5c66cc3eaab2f8684
model.layers.29.self_attn.attn	112	60948480	65536	2x8x16x128	torch.bfloat16	1e2dd0aee4448e858e7ab10bd79748af5685134edc7914abc990d242d69a711c
model.layers.29.self_attn.attn	113	61014016	65536	2x8x16x128	torch.bfloat16	ef159513744cd61db4c46be1fa9a036ca913689f0d493121ba15d6875a477c94
model.layers.29.self_attn.attn	114	61079552	65536	2x8x16x128	torch.bfloat16	f278d95d1da7697938fb4a70f70f1d2f04091b2584d7d70bfc70266846f8c0c6
model.layers.29.self_attn.attn	115	61145088	65536	2x8x16x128	torch.bfloat16	d0e337cf33a6add16ebdeacf94e900a46685f01a3589ffbdf6246e365344871c
model.layers.29.self_attn.attn	116	61210624	65536	2x8x16x128	torch.bfloat16	5f47b30f4751392510c9a83e2ef018ce5e6752c47f2f3cf8d70410f1aec9ef94
model.layers.29.self_attn.attn	117	61276160	65536	2x8x16x128	torch.bfloat16	feff8a8a079129e7c673a69984342f0a90264aca87e6a26c51d1ad4a55e300f4
model.layers.29.self_attn.attn	118	61341696	65536	2x8x16x128	torch.bfloat16	e9cd49553dbf75ed896bfb746e5b8ae16f22d4318caaa3a41fb2821b0f0489b4
model.layers.29.self_attn.attn	119	61407232	65536	2x8x16x128	torch.bfloat16	28a7c6711ca96e22b0779fd62154ab0425cd7c4ef355f9ccfd16cd73ad11d698
model.layers.29.self_attn.attn	120	61472768	65536	2x8x16x128	torch.bfloat16	b74f17a6541d37116e75da32dac988934e5e91874e48e6b878b6ba9d73c0b647
model.layers.29.self_attn.attn	121	61538304	65536	2x8x16x128	torch.bfloat16	9c9c47436dee4754dc327cbe4ab3a03e4d91779225c8e6fc21cce4b661fb3f37
model.layers.29.self_attn.attn	122	61603840	65536	2x8x16x128	torch.bfloat16	33bf75c036dc28de8a93e57365fd4c7e1a8ffbcc73dd7bde686e57ad192ed7b3
model.layers.29.self_attn.attn	123	61669376	65536	2x8x16x128	torch.bfloat16	01b7d3fffee499414f2b00ecf35901c66ef690670335933c5ea93c9cfb9ac687
model.layers.29.self_attn.attn	124	61734912	65536	2x8x16x128	torch.bfloat16	f8f2a57d94955b0d88ed6e398ec9d89191c3135b248d8c89a1c13f0dbcee2a9f
model.layers.29.self_attn.attn	125	61800448	65536	2x8x16x128	torch.bfloat16	fb4ec74548180460f97cbcc8538865cf0eb8295e70ea71b38b67a8590ed9d561
model.layers.29.self_attn.attn	126	61865984	65536	2x8x16x128	torch.bfloat16	c4ddf255da19bde4a65c6dd7ce3f65fe3ebd41260099e2e1270a11048db4a24e
model.layers.29.self_attn.attn	127	61931520	65536	2x8x16x128	torch.bfloat16	d105e57ad2e3768a2a205add7f08408d0b69607ddfbed6013239cb144cf26fcd
model.layers.29.self_attn.attn	128	61997056	65536	2x8x16x128	torch.bfloat16	da4dd10e3f73f88c97b703bf2ec64c70c97f629250f6ae436716c3a839e17343
model.layers.29.self_attn.attn	129	62062592	65536	2x8x16x128	torch.bfloat16	f1d758cd4356b56170a2063c9258cd56e1546d8435487c164a0cab8589917c7b
model.layers.29.self_attn.attn	130	62128128	65536	2x8x16x128	torch.bfloat16	a7bb55ed4306c5b1d019fb1aac15fd591022052cf65fc6190d2c978c28e2c73d
model.layers.29.self_attn.attn	131	62193664	65536	2x8x16x128	torch.bfloat16	68fd9f7848a2421936fd2fccff93e431b10c316aae840d4712abfdd267de4d53
model.layers.29.self_attn.attn	132	62259200	65536	2x8x16x128	torch.bfloat16	2ae505190a99debcf46cb3d98a63dd956644473f7a1787e902b994c345b4bc44
model.layers.29.self_attn.attn	133	62324736	65536	2x8x16x128	torch.bfloat16	e97fc9470219ffa5a20e2aacb83baeeb228fddc12423f93f568b2af8cf0eeb3d
model.layers.29.self_attn.attn	134	62390272	65536	2x8x16x128	torch.bfloat16	89a0c3597a337712517a961067dbf6c68f45707c45f2797b7c64e4c93f079f3c
model.layers.29.self_attn.attn	135	62455808	65536	2x8x16x128	torch.bfloat16	619061d33b3e899dc69daa4bb429a5c1bde4666b987b99958617801a41bac657
model.layers.29.self_attn.attn	136	62521344	65536	2x8x16x128	torch.bfloat16	1c5e7b66a60485eaf353b66932bc79a76a4ca45bab2eb76eeb51064001f2a622
model.layers.29.self_attn.attn	137	62586880	65536	2x8x16x128	torch.bfloat16	03a31758ef4c53cf9e5b640b0aa608036a7b85abfa94d04c8b448ee316fb83f6
model.layers.29.self_attn.attn	138	62652416	65536	2x8x16x128	torch.bfloat16	5f226631c1de7b09ca02d085f16baa48c32125f11c253dd4067feab70a3d2e84
model.layers.29.self_attn.attn	139	62717952	65536	2x8x16x128	torch.bfloat16	0de87130ee28afeed5e9097cc88785853ecde3c56c99c9cae0004a6dde3a9461
model.layers.29.self_attn.attn	140	62783488	65536	2x8x16x128	torch.bfloat16	670cb332d3566181692ecd46b22103c3a007dd814e764328ef8e944ab62c4603
model.layers.29.self_attn.attn	141	62849024	65536	2x8x16x128	torch.bfloat16	2c727301d38407b5bae01e897f62fd3a0e2881290f06405a1f56d2276417f73d
model.layers.30.self_attn.attn	110	62914560	65536	2x8x16x128	torch.bfloat16	bc12867ea4ae998a34efaaec0507b22f7a2df6d1c4212dfe1a91bae324f80919
model.layers.30.self_attn.attn	111	62980096	65536	2x8x16x128	torch.bfloat16	5630ae19967a65f6c8f1d04b255983519219833d1daaaf0c3f73616e2396c8bd
model.layers.30.self_attn.attn	112	63045632	65536	2x8x16x128	torch.bfloat16	204a5c22e8f4dc8afe9756e415f704b65721af1b6b5ebf63597452570934adcf
model.layers.30.self_attn.attn	113	63111168	65536	2x8x16x128	torch.bfloat16	1a025b75cdb39833cf1adf507d09526e37c42be142e01cb86fe18858ce882695
model.layers.30.self_attn.attn	114	63176704	65536	2x8x16x128	torch.bfloat16	90f84ab179729b53b4d2d481fd7a40f869f210cb86df6b1b29c8ba90d94f6eba
model.layers.30.self_attn.attn	115	63242240	65536	2x8x16x128	torch.bfloat16	cf8f5378d2b7c8b53933fe62c34f8892919d18389e65e46cca698da868f9f72f
model.layers.30.self_attn.attn	116	63307776	65536	2x8x16x128	torch.bfloat16	dc5de09d6a3752a0fe5c233f132c3eeb4d83ac6ae3f9a2e0988c81889b1fbcad
model.layers.30.self_attn.attn	117	63373312	65536	2x8x16x128	torch.bfloat16	b47f611839be99114d1fb07e1975439ccc121bcbd0d51c10a53bec0ad2ffea57
model.layers.30.self_attn.attn	118	63438848	65536	2x8x16x128	torch.bfloat16	c46cf738e6fce774005a72a8ad96aa59b9eedac9e7dd24d34663a74b0f9aa9bd
model.layers.30.self_attn.attn	119	63504384	65536	2x8x16x128	torch.bfloat16	e24ea283212395350e05e37e4414e9c8bc95aa9ac287a00d7a8f2088cf0396af
model.layers.30.self_attn.attn	120	63569920	65536	2x8x16x128	torch.bfloat16	d2071c91d4f64dfc1ed4670fca52ceee7f7a6f741b14d1d43303269c7c1ace1d
model.layers.30.self_attn.attn	121	63635456	65536	2x8x16x128	torch.bfloat16	0f5c9dbcae36babf21b7c70bc47db8c7771c29e75bf9d89c6c125fb41fd85b88
model.layers.30.self_attn.attn	122	63700992	65536	2x8x16x128	torch.bfloat16	f29f02314fb84e6f35b6b38244fe326458e716196f12134e90ab11ee907c1f0e
model.layers.30.self_attn.attn	123	63766528	65536	2x8x16x128	torch.bfloat16	56ddd03fb5e029b19ce4443372d184d842ba16380e943246098ad92f48c27b3d
model.layers.30.self_attn.attn	124	63832064	65536	2x8x16x128	torch.bfloat16	8065ce3d5f629d2d06dd6030482f32ba76d9ef48f90e1b576d254783b1340e37
model.layers.30.self_attn.attn	125	63897600	65536	2x8x16x128	torch.bfloat16	33607a1b0499e5a1780dd1bf97627456d5d6d4da8f4efd93063a72dfbfa18932
model.layers.30.self_attn.attn	126	63963136	65536	2x8x16x128	torch.bfloat16	3e953b44b25b2c66db4c43efeb5c01ebd818015776d87aa458f3f0e9cc3ac90a
model.layers.30.self_attn.attn	127	64028672	65536	2x8x16x128	torch.bfloat16	d2be894ec480a667f8093ed2adcf2acab5fdd45dba1de96438199a9ce2107424
model.layers.30.self_attn.attn	128	64094208	65536	2x8x16x128	torch.bfloat16	69ca39f7159250425f8fea3f74dd1e883ff89457a43df407948633b69149e518
model.layers.30.self_attn.attn	129	64159744	65536	2x8x16x128	torch.bfloat16	f7804de027626e5aee61392626564e7392b1c64884384748709e86fa713dd6be
model.layers.30.self_attn.attn	130	64225280	65536	2x8x16x128	torch.bfloat16	e30644391a6e8eabe73fa74791f7125c428dc4624a1384ee42347c909f62da85
model.layers.30.self_attn.attn	131	64290816	65536	2x8x16x128	torch.bfloat16	e887ab130b3fbb533c0aaa439e1e3c82db66bdeacdc4575386daf6b69fbf7e08
model.layers.30.self_attn.attn	132	64356352	65536	2x8x16x128	torch.bfloat16	067290598ab8ed463d7d84b42de0fd976568ebc0177a743672c28498a838dea8
model.layers.30.self_attn.attn	133	64421888	65536	2x8x16x128	torch.bfloat16	7115e9a6c53cb09b357f3131c3147df6b1fbf2701bcd90a588366ae3f5ebec05
model.layers.30.self_attn.attn	134	64487424	65536	2x8x16x128	torch.bfloat16	1183ad5e2222e0567b7b55f262787d94bdd13615ad8540e0f6bfacbd2af2d76f
model.layers.30.self_attn.attn	135	64552960	65536	2x8x16x128	torch.bfloat16	cf4b6321946dda842e3a84d46e73e7716f017a9d2669c082a495ffd5a19a9e62
model.layers.30.self_attn.attn	136	64618496	65536	2x8x16x128	torch.bfloat16	c54460a3bb73394039e0a83dba2beb1336476a4a5d0fc56481d1c845e082e401
model.layers.30.self_attn.attn	137	64684032	65536	2x8x16x128	torch.bfloat16	212f8323b054e5d865a161412bf3ee05a6eb874f59fa58d4bb2e426ee0f3f4aa
model.layers.30.self_attn.attn	138	64749568	65536	2x8x16x128	torch.bfloat16	f7f4f153efa91a7aa2b8365cb64e0a749210f85864b24514b7b7662385de3b40
model.layers.30.self_attn.attn	139	64815104	65536	2x8x16x128	torch.bfloat16	cc962912dd9853ffd4905a28c80e69af8acfae3fe1bb019708c926f2bfc3c7ce
model.layers.30.self_attn.attn	140	64880640	65536	2x8x16x128	torch.bfloat16	d6ec47763c8fc7eae52ee2b468f18906cf743314929696073adcb0282add045f
model.layers.30.self_attn.attn	141	64946176	65536	2x8x16x128	torch.bfloat16	efdebecd4448b39e0046cf2984dd39b5464ee7d45a8e162856d7a4e8a9f660b9
model.layers.31.self_attn.attn	110	65011712	65536	2x8x16x128	torch.bfloat16	14bb7e1e3c689687cac6550d91988c52d5c12c015202509e67251fdf00180263
model.layers.31.self_attn.attn	111	65077248	65536	2x8x16x128	torch.bfloat16	91a32258665eca9f6dd6bc01080915de9f9b30a5ddd70513dc9be5baac7f7fdc
