layer_name	block_id	offset	len	block_shape	dtype	content_hash
model.layers.28.self_attn.attn	22	54591488	65536	2x8x16x128	torch.bfloat16	fffad4f4da1874d8fb0f6c6b62bdd46eb26f18e16e04da03ca7dfcb565b76576
model.layers.28.self_attn.attn	23	54657024	65536	2x8x16x128	torch.bfloat16	6814ccd20048852f99e3172f4a1797ebf10efec060f5b0cc4902781359768478
model.layers.28.self_attn.attn	24	54722560	65536	2x8x16x128	torch.bfloat16	147c21e63cca3126dde57da7a21f728c504641d4b8ff06e5eb87d1050bac0bfb
model.layers.28.self_attn.attn	25	54788096	65536	2x8x16x128	torch.bfloat16	bf9f80a89794290419473eb65c87ed66041da4fd8e55926f064c1c2a06476f11
model.layers.28.self_attn.attn	26	54853632	65536	2x8x16x128	torch.bfloat16	e7afc88540f9ab6f6c727170fb54fed8755390430cf87b265172ecc261e39b93
model.layers.28.self_attn.attn	27	54919168	65536	2x8x16x128	torch.bfloat16	8f27b3895b7dc5c255a135ccd93af28b1dee02e20c744bb281b88f314bab5c0b
model.layers.28.self_attn.attn	28	54984704	65536	2x8x16x128	torch.bfloat16	b3b9bb90a3c7d92755137bbe4833652c6d4f75363328c56c45d90e7b2df31dc4
model.layers.28.self_attn.attn	29	55050240	65536	2x8x16x128	torch.bfloat16	4ee1e7fe55dd57dfea8448316ec6b18bb87331f5076239660d49589422f94ae8
model.layers.29.self_attn.attn	1	55115776	65536	2x8x16x128	torch.bfloat16	e4558a5b6f44675a2669d37cf94101144b345f25160f3fdf78934c002786439e
model.layers.29.self_attn.attn	2	55181312	65536	2x8x16x128	torch.bfloat16	32575b6792598078ee439a2c71543955705821e7ae90bf3fc07e17c33c776446
model.layers.29.self_attn.attn	3	55246848	65536	2x8x16x128	torch.bfloat16	fb33a423761e305162044618838b915d59b46b2309954390b2599ae02514ddaa
model.layers.29.self_attn.attn	4	55312384	65536	2x8x16x128	torch.bfloat16	99ccab4d274a6a48f6f414c5b48d3b2c5c3ca86f896eaf1c2a298f46e08b333e
model.layers.29.self_attn.attn	5	55377920	65536	2x8x16x128	torch.bfloat16	fa3355481a859b31c8868064faaf80773e16746346bfdcf47bcc58032cc37aa4
model.layers.29.self_attn.attn	6	55443456	65536	2x8x16x128	torch.bfloat16	e1990720aeffe36bbc0290259094ae48cc5eb75531c3a7706a41a2fe99a978fe
model.layers.29.self_attn.attn	7	55508992	65536	2x8x16x128	torch.bfloat16	a845f6c872b41423011845defc9b724da7daf980c30d026c856c739e06a7265a
model.layers.29.self_attn.attn	8	55574528	65536	2x8x16x128	torch.bfloat16	2599e67817fc0cf9bf77278fcbe57753ac53c94d7dad5c773c85c5d6a73ab1f7
model.layers.29.self_attn.attn	9	55640064	65536	2x8x16x128	torch.bfloat16	526c9b1932a43138fefcd728adae7831016de204e31cfbef7b7ce52adb286451
model.layers.29.self_attn.attn	10	55705600	65536	2x8x16x128	torch.bfloat16	3831ae7d0e3e37f157c70d3aa8087e4f49c4fd4f250fdf40e8378df9fb713d0a
model.layers.29.self_attn.attn	11	55771136	65536	2x8x16x128	torch.bfloat16	7f760c2216664a57b1dbfc60168c9cf9933f68b7460f4ed52a669c6b81aa074a
model.layers.29.self_attn.attn	12	55836672	65536	2x8x16x128	torch.bfloat16	c49714570c83bdd9aadd0ecce919cedfaa761c7ba66d352986a4ba103eab404b
model.layers.29.self_attn.attn	13	55902208	65536	2x8x16x128	torch.bfloat16	25196303cf6705468f55aaef6457c17d42f4426a8dfb5458babad83fa8d910ff
model.layers.29.self_attn.attn	14	55967744	65536	2x8x16x128	torch.bfloat16	ea867c217862476cd0d2dac24745bb5ed075461b87c41a6f749f4f6a4ef161fa
model.layers.29.self_attn.attn	15	56033280	65536	2x8x16x128	torch.bfloat16	0740803da8f02de139d3ee449993ae742308f1c3dafb59aa8595c97dbf2d376e
model.layers.29.self_attn.attn	16	56098816	65536	2x8x16x128	torch.bfloat16	c9313da2fed42ca011127f9e62fe0c9d1c4b2d7be31c94397b480c579d2bf58e
model.layers.29.self_attn.attn	17	56164352	65536	2x8x16x128	torch.bfloat16	54eb2d48d3f3baaf9b1a161f68c7276c35d450a9d3f2944e9dfda8db434d063e
model.layers.29.self_attn.attn	18	56229888	65536	2x8x16x128	torch.bfloat16	84bcac7ec3b6659931f575cef5c7f8e6ef9c8d5b80eb4ed7c841d09a8b090310
model.layers.29.self_attn.attn	19	56295424	65536	2x8x16x128	torch.bfloat16	38725b735b60d33f8c5a3d63dfa16c6ee37eafd056d03fcc9c14caccbb4b639b
model.layers.29.self_attn.attn	20	56360960	65536	2x8x16x128	torch.bfloat16	b94add2a67303423106a52c7166ade0af851690a2ecbd7141948858963c7524b
model.layers.29.self_attn.attn	21	56426496	65536	2x8x16x128	torch.bfloat16	bccdee77a7d0ece76cd2b4026f2eccafdc27fbd6ad84c9ac8cd816d76ebca98f
model.layers.29.self_attn.attn	22	56492032	65536	2x8x16x128	torch.bfloat16	6e1276ae61e0e4d214f9730fea6504e9fb114d5f7430d588c77b0802efad5d0d
model.layers.29.self_attn.attn	23	56557568	65536	2x8x16x128	torch.bfloat16	017025a540a6ed4570cc1de6eda83a9ebe974ca2e57e9507a9a118ba27006c73
model.layers.29.self_attn.attn	24	56623104	65536	2x8x16x128	torch.bfloat16	7b8890795d6974f829f2563d33ec6f0af2f7cac750af0d476f1070e176a6d924
model.layers.29.self_attn.attn	25	56688640	65536	2x8x16x128	torch.bfloat16	230cb4dbbf695a2e91d84745637766f4232cd14509abec88b52f0adbf6a01576
model.layers.29.self_attn.attn	26	56754176	65536	2x8x16x128	torch.bfloat16	37c91d8f6eb87adbe1891e174acd4bcd88b54474a7f8544bd787229311a16482
model.layers.29.self_attn.attn	27	56819712	65536	2x8x16x128	torch.bfloat16	25abc3b20902c211f485163ca855833c8e9f7d88cdea66c3ed606f32e6b4131f
model.layers.29.self_attn.attn	28	56885248	65536	2x8x16x128	torch.bfloat16	8d8b81a30b4a54e30ab8df1149c0efff85595ce8a217c7408630a9dce70f68be
model.layers.29.self_attn.attn	29	56950784	65536	2x8x16x128	torch.bfloat16	3a3a5711e1456c3a4a5739c46850428a347717e74fec7b6a9303881b7e2e6942
model.layers.30.self_attn.attn	1	57016320	65536	2x8x16x128	torch.bfloat16	4f8dab917f5a42ce510e769866de5110f195bc644b6084ed9647c0c01763a27d
model.layers.30.self_attn.attn	2	57081856	65536	2x8x16x128	torch.bfloat16	8c4ce7484f847c7c000ee2bf2d3f9bb87238200455db270e6a6df377c31203a9
model.layers.30.self_attn.attn	3	57147392	65536	2x8x16x128	torch.bfloat16	27dfc930c6d6ea46fb813173b8fb5372ac7868daafc93055248681efb69a2489
model.layers.30.self_attn.attn	4	57212928	65536	2x8x16x128	torch.bfloat16	1dd85003a1b0acc26370aa59faf2b88a189653beeca53d4e6efb2cc67328350c
model.layers.30.self_attn.attn	5	57278464	65536	2x8x16x128	torch.bfloat16	3890b5af7ffa1b5958a6e00ade3b877929b8c94619dc29d75eb3c7646c3e8625
model.layers.30.self_attn.attn	6	57344000	65536	2x8x16x128	torch.bfloat16	8fc77ef76c4bf0d491b96dddcb3531bea5e44be1cae843caf1fabea33648faa1
model.layers.30.self_attn.attn	7	57409536	65536	2x8x16x128	torch.bfloat16	7145438d2f8731cbf91879ee95d65924dd887ef621b61f36bd45ffc936f0e0bb
model.layers.30.self_attn.attn	8	57475072	65536	2x8x16x128	torch.bfloat16	81a5f95092c2c60c841ac59521e377d574d0632b6ea6c5c0f87cd8662b387340
model.layers.30.self_attn.attn	9	57540608	65536	2x8x16x128	torch.bfloat16	911873a84e36af256ad6d9666d8f91858d03daed4563ee8390a21d290ef7bb2e
model.layers.30.self_attn.attn	10	57606144	65536	2x8x16x128	torch.bfloat16	19f9e2509f11e56247597b4339e70ea7324f32724729e0f9cb17e19821480035
model.layers.30.self_attn.attn	11	57671680	65536	2x8x16x128	torch.bfloat16	0986e9be01ee801c57171d20ec94193fc99172857029f0babc08d00bb2993e8e
model.layers.30.self_attn.attn	12	57737216	65536	2x8x16x128	torch.bfloat16	1de949443829cc8c69418ded993c8da21385cd7089c7990648faef1691a9d2e8
model.layers.30.self_attn.attn	13	57802752	65536	2x8x16x128	torch.bfloat16	5f6b8ebda6d5e62e9a02f96f09bd61a543b84858208388df31a5b410ef7b9193
model.layers.30.self_attn.attn	14	57868288	65536	2x8x16x128	torch.bfloat16	e99d075f88e71b394c3733eaf80ffbab0008b767489cb0610ff5b7f477bd13a2
model.layers.30.self_attn.attn	15	57933824	65536	2x8x16x128	torch.bfloat16	f5199ad0f0e3bf09e3a9cfb131c1f3c1faf9bfbc91794088fb16adee578d2577
model.layers.30.self_attn.attn	16	57999360	65536	2x8x16x128	torch.bfloat16	36f60848002cf5317e13588c43e301ed4588bf9bd350c0b68aa1bc791d16be29
model.layers.30.self_attn.attn	17	58064896	65536	2x8x16x128	torch.bfloat16	4948323ca0f0ca3fd290bada651b96f7f3bf3586995f53a5e5a0728c68511945
model.layers.30.self_attn.attn	18	58130432	65536	2x8x16x128	torch.bfloat16	4e49db31f378a2fc09117775071155d15a3a6d4637a3ea096ff4f0acab55ffb7
model.layers.30.self_attn.attn	19	58195968	65536	2x8x16x128	torch.bfloat16	2fdc91c76f26adca6343687af80ed9778e792356683e0d15aab2689173f7a13b
model.layers.30.self_attn.attn	20	58261504	65536	2x8x16x128	torch.bfloat16	a7540051eb6a1583a7b4631523147980823c16592aee48b5ff3570d65a07c065
model.layers.30.self_attn.attn	21	58327040	65536	2x8x16x128	torch.bfloat16	f953beb44a0edac9c6ed682082ff14b614a2cf98745962b752595f05f04ddf69
model.layers.30.self_attn.attn	22	58392576	65536	2x8x16x128	torch.bfloat16	84be04f8ab968f61e022e636dff6b884a717a6e66c958e2f9dbc966236cc7407
model.layers.30.self_attn.attn	23	58458112	65536	2x8x16x128	torch.bfloat16	1b64d7a1803aa7b8a3bed44968f35379e0fdab27cb065104fe811dce2f5ba9d4
model.layers.30.self_attn.attn	24	58523648	65536	2x8x16x128	torch.bfloat16	e9dbbebcd0ef8d890ae5215796c2db09b8c57f8c1fdf5e7a39ce51cec7de073f
model.layers.30.self_attn.attn	25	58589184	65536	2x8x16x128	torch.bfloat16	0431f857f358ed419e37b885540e7edc31e306ba7fd80eef8b55daaa2a34dba9
model.layers.30.self_attn.attn	26	58654720	65536	2x8x16x128	torch.bfloat16	1ce951156199f997257a5e908093f21902822f231e2bad58694872782df43237
model.layers.30.self_attn.attn	27	58720256	65536	2x8x16x128	torch.bfloat16	a991fd651f03ce28aab723356e7bed7e22418cb5f5ecabe8e36583e7ad292b64
model.layers.30.self_attn.attn	28	58785792	65536	2x8x16x128	torch.bfloat16	46e19300fc05a0dd07d042e31580388547d8796be8cff146fd1dc9da599bdd16
model.layers.30.self_attn.attn	29	58851328	65536	2x8x16x128	torch.bfloat16	d253198176b1228670580a10f9023606a3e8cc12a66c597490e1f91d4306cabd
model.layers.31.self_attn.attn	1	58916864	65536	2x8x16x128	torch.bfloat16	2f41966b400f3f15c02fe4017491270b4c48bf9630a66f5a8cf99d61b7171452
model.layers.31.self_attn.attn	2	58982400	65536	2x8x16x128	torch.bfloat16	9080e67a29d43de9f3c4313bd51eeb2af5123bbabee91e3e57f3fa4a8f0fd2e7
model.layers.31.self_attn.attn	3	59047936	65536	2x8x16x128	torch.bfloat16	a04dc8f8b095ddefa14f330fefce197c8c45c4e0dda66186a7151aec654b68a1
model.layers.31.self_attn.attn	4	59113472	65536	2x8x16x128	torch.bfloat16	e28390654f8ff7b4521c774216ab8f6c6222a6397fd257a34572ae2ee31cf75f
model.layers.31.self_attn.attn	5	59179008	65536	2x8x16x128	torch.bfloat16	aa919457ef1ec84393b3cd9339c980c746ff48b23deb6215d255902f2895da5f
model.layers.31.self_attn.attn	6	59244544	65536	2x8x16x128	torch.bfloat16	15e124ec0817f85bde9b88057b81a91407a2cf976d2acaca51927ba6e5cd2c34
model.layers.31.self_attn.attn	7	59310080	65536	2x8x16x128	torch.bfloat16	7181af15cc665fc6e428a35eaff7b15f6ba13fcdcaa2d3e191e2de714f7c3520
model.layers.31.self_attn.attn	8	59375616	65536	2x8x16x128	torch.bfloat16	e20ebc00121becd17c362b2d4ed36ff6fa44a175b03187af23f9bf9e684e7c47
model.layers.31.self_attn.attn	9	59441152	65536	2x8x16x128	torch.bfloat16	3ede527214e21a030aa099363e0d3ba6a044c99864296fd03c2af08a51f86fd0
model.layers.31.self_attn.attn	10	59506688	65536	2x8x16x128	torch.bfloat16	0ff7c129f50369703325a2e3306e6056c43a746cb7ada7d1a105f78e8b09a0b8
model.layers.31.self_attn.attn	11	59572224	65536	2x8x16x128	torch.bfloat16	b1bc88a8be43f958e6a8416402c37260dc81cc2e07f573fcc3ff60a4579c8b4c
model.layers.31.self_attn.attn	12	59637760	65536	2x8x16x128	torch.bfloat16	1511a049b0f2d9653f876ce556989e6dc13cd5fefc93f53fe7c3ad934fa66b85
model.layers.31.self_attn.attn	13	59703296	65536	2x8x16x128	torch.bfloat16	f332b5fb50516499deb751f2321c3230002f3c69835d4254ac57ef3ebe642be2
model.layers.31.self_attn.attn	14	59768832	65536	2x8x16x128	torch.bfloat16	fdc8984764a71cab8fd9c57bcc6cf537d4af5eb76e102c74c58957ae592c3085
model.layers.31.self_attn.attn	15	59834368	65536	2x8x16x128	torch.bfloat16	355d159bc1a62e4939837bfb1070d16f461a98a02473c38f1f063496adbf75c3
model.layers.31.self_attn.attn	16	59899904	65536	2x8x16x128	torch.bfloat16	a2f1789def752039f06842685a607c4a23fc9e53c5e010ee710eaee8012bfd5b
model.layers.31.self_attn.attn	17	59965440	65536	2x8x16x128	torch.bfloat16	82f9b529a91b1ce59541b71508ebfca498a436ddca0dbf1b673f51b63e9b28ef
model.layers.31.self_attn.attn	18	60030976	65536	2x8x16x128	torch.bfloat16	3cd589e56c440e0a49b71beeb4b2ac0faf50b33ba5a07099fa68a825a071ddac
model.layers.31.self_attn.attn	19	60096512	65536	2x8x16x128	torch.bfloat16	86abc49bac8028760abad04ba17292ee5b9e0ed0bea62d1b8bdd7728ba385613
model.layers.31.self_attn.attn	20	60162048	65536	2x8x16x128	torch.bfloat16	976851a6ae67b4fdf20b9906f78c4ec4035051fa31bb0f862d55bc384f916836
model.layers.31.self_attn.attn	21	60227584	65536	2x8x16x128	torch.bfloat16	7ec4cd346cdb4ce9dd71e891558807878dce06fe48e39bdba4b6b8122e852a3d
model.layers.31.self_attn.attn	22	60293120	65536	2x8x16x128	torch.bfloat16	e4812e2e457e22d028253577f74eb589b8d7dc019b12ee2ceec2d8eff19cdc23
model.layers.31.self_attn.attn	23	60358656	65536	2x8x16x128	torch.bfloat16	865a2825370af38825d15e692790828af0924c77b1f8e941b9b5269201ac9fa4
model.layers.31.self_attn.attn	24	60424192	65536	2x8x16x128	torch.bfloat16	fb8962b7a3c618631f6e1a26bae156afb66d1605e0ec14ce9d7bb2d297fa31f5
model.layers.31.self_attn.attn	25	60489728	65536	2x8x16x128	torch.bfloat16	d8632e1a6272b9163eef452935a7893840e43d0c5f8e0832dd9f2d62e6c52443
model.layers.31.self_attn.attn	26	60555264	65536	2x8x16x128	torch.bfloat16	81900a533e9c58b354fd41691537be930f90e64fce363eaf6fbe004816cfe41c
model.layers.31.self_attn.attn	27	60620800	65536	2x8x16x128	torch.bfloat16	9c958ab745aeed07b595cf3df1975525f2dc77a7313456d6c7303ace30d54d7f
model.layers.31.self_attn.attn	28	60686336	65536	2x8x16x128	torch.bfloat16	ab72dcfe0b9fc395faae2a2dd4da23f283a6c00b1805715ea7f2090b6d9d1f00
model.layers.31.self_attn.attn	29	60751872	65536	2x8x16x128	torch.bfloat16	4e04f07ddd2e4ab0827f5b85df812b5a153988682e2b23f35db0a4ed1727c572
model.layers.32.self_attn.attn	1	60817408	65536	2x8x16x128	torch.bfloat16	27bd9d515edd0faa1fdadab67bca180604c06df035a81610b37387898807db3d
model.layers.32.self_attn.attn	2	60882944	65536	2x8x16x128	torch.bfloat16	e14580d207fbacbd05631517fa393fcff789a6d962236dceae331e59223429c1
model.layers.32.self_attn.attn	3	60948480	65536	2x8x16x128	torch.bfloat16	1cdf9864d138007ebfe6a4aeb0bd7fe6d0e497c83012576aef4e628224a4d02d
model.layers.32.self_attn.attn	4	61014016	65536	2x8x16x128	torch.bfloat16	c511ef9a5fc475d8c285330682f8a785b39e9b4bcf17cf7a23f74f1a9128cade
model.layers.32.self_attn.attn	5	61079552	65536	2x8x16x128	torch.bfloat16	12504a90def0887e0fbff4429e6c296713b9011d48348160b142b0c3215b9759
model.layers.32.self_attn.attn	6	61145088	65536	2x8x16x128	torch.bfloat16	0902e93ba222c66886daceea41014b4708a54794312e6d8397d62d9aa3b529c4
model.layers.32.self_attn.attn	7	61210624	65536	2x8x16x128	torch.bfloat16	fbfb9bff4a4c0dd2270b7666b0f16c18f8757daef96bdaf7b714cafa58caaec4
model.layers.32.self_attn.attn	8	61276160	65536	2x8x16x128	torch.bfloat16	5da30e88dda81dd3a757717f00f63ac0927f89c1f6550f72f2a9b0882e31fb97
model.layers.32.self_attn.attn	9	61341696	65536	2x8x16x128	torch.bfloat16	618e32aa08c0550fec5d122a26a465e598b9a35ffd5e2475ede28fba7f99ffe9
model.layers.32.self_attn.attn	10	61407232	65536	2x8x16x128	torch.bfloat16	03655b6641ccbdc4bc68aad85bc559a4f5e00cfe3897b3cf6d7a86c9a7f6bcb2
model.layers.32.self_attn.attn	11	61472768	65536	2x8x16x128	torch.bfloat16	fe1d69736b19c3b45f68564ece405955105c515edb57ccbb2391b835169af42e
model.layers.32.self_attn.attn	12	61538304	65536	2x8x16x128	torch.bfloat16	6a59f95f9126c8fecde8e8f76a72c8d19461f881b35531f43a6b38858334b4e8
model.layers.32.self_attn.attn	13	61603840	65536	2x8x16x128	torch.bfloat16	b8c0360657b26e9de3080c6d260ada4502f633aeb501616a0582521ce2fd5d3b
model.layers.32.self_attn.attn	14	61669376	65536	2x8x16x128	torch.bfloat16	1fc9d7d870747f7a68cff30ef241cfb77ce11e2f7ac75416689867dfff9cfe2f
model.layers.32.self_attn.attn	15	61734912	65536	2x8x16x128	torch.bfloat16	30c71f77378932350472128749faa9fa20a778f8e778350fb18c3c8006362f74
model.layers.32.self_attn.attn	16	61800448	65536	2x8x16x128	torch.bfloat16	62d78a889e08adef9dcb659049f67e34cff5dd2378fcf77f21e2146ce7339b24
model.layers.32.self_attn.attn	17	61865984	65536	2x8x16x128	torch.bfloat16	604e592574ccba061399adca7e276f945649849f51c6f0ba765410eeac48b837
model.layers.32.self_attn.attn	18	61931520	65536	2x8x16x128	torch.bfloat16	7231c47133d49f42f3c0de1ae76e4c6da2e7e95c23368b10807600419c3f9c3c
model.layers.32.self_attn.attn	19	61997056	65536	2x8x16x128	torch.bfloat16	672d0fadb81c3b6ec8401842540af9d4cfdcb0140069fa61f3f9b236ff7acf1b
model.layers.32.self_attn.attn	20	62062592	65536	2x8x16x128	torch.bfloat16	17fb2797b166a902f04af18962fcf57deab2f60ed4099f021dcc1814b33a73cb
model.layers.32.self_attn.attn	21	62128128	65536	2x8x16x128	torch.bfloat16	2038266203cbe82d946eabae9bc2c8f8964f63b02a742d965404a247b59eb77d
model.layers.32.self_attn.attn	22	62193664	65536	2x8x16x128	torch.bfloat16	232354bef9febfb71a1935ed5cc738f4f4e36b6f0181f65462f9d3205817cf0e
model.layers.32.self_attn.attn	23	62259200	65536	2x8x16x128	torch.bfloat16	26af217749873434f17487f4c17b3b30b684d605b6bfbdc89c516fc5cc66653d
model.layers.32.self_attn.attn	24	62324736	65536	2x8x16x128	torch.bfloat16	3934e542284044ef2b5d67908e122d7d9aabda7537111e182bbd77bf6bdfc1f4
model.layers.32.self_attn.attn	25	62390272	65536	2x8x16x128	torch.bfloat16	98edb525fc426e251ec261a2bd094f40105720b9eeaa9d47f3797c31fa56b8a9
model.layers.32.self_attn.attn	26	62455808	65536	2x8x16x128	torch.bfloat16	809eb50b2f68c6c4fc2ccc8ab076d5b77d4dc32c3efe6ac67b4cb6723efc96ee
model.layers.32.self_attn.attn	27	62521344	65536	2x8x16x128	torch.bfloat16	f60231748cabc20c3615549782457663b65f548593603c09c9995ee73f46ed1a
model.layers.32.self_attn.attn	28	62586880	65536	2x8x16x128	torch.bfloat16	7578b974e24b9484c271770ee499b9744a68543bfd69a429fc7bd2ca9643c4c0
model.layers.32.self_attn.attn	29	62652416	65536	2x8x16x128	torch.bfloat16	5955fe88d2744700a625327ec0c3b37193ed4b32eb180dfbeaf4564335f1d26a
model.layers.33.self_attn.attn	1	62717952	65536	2x8x16x128	torch.bfloat16	13b056284bf228b0bdb499b747c22bd37185a50797dbc8655cd8153270487737
model.layers.33.self_attn.attn	2	62783488	65536	2x8x16x128	torch.bfloat16	ba8ca50bcb63fa454fd26fee312a3e50b0e3b5c72e39ed869cb263391076947e
model.layers.33.self_attn.attn	3	62849024	65536	2x8x16x128	torch.bfloat16	5a9995094750a9359e01f03ad35fb87af142bb3b57bc43c732c898a0f07a6442
model.layers.33.self_attn.attn	4	62914560	65536	2x8x16x128	torch.bfloat16	1cee93d7578468b406804d238a2fcaf77f63ae8121d960f34c428d0d3ad363e1
model.layers.33.self_attn.attn	5	62980096	65536	2x8x16x128	torch.bfloat16	97e14368d6006b46db5a10578bc185246975969100e55c2677ef8a5d3e5de26e
model.layers.33.self_attn.attn	6	63045632	65536	2x8x16x128	torch.bfloat16	34d66e96597e48ac1925683905e49b1451ed52c683659859cf64d9ee89ee8696
model.layers.33.self_attn.attn	7	63111168	65536	2x8x16x128	torch.bfloat16	4ee6b0139f50df18cd9902cb04e9630695eaf82204e3b9f57a604e8afd894298
model.layers.33.self_attn.attn	8	63176704	65536	2x8x16x128	torch.bfloat16	8079fe9a6c1055ffda890cabfedbb62b484f8f174225d1c0eb6c2b0b911abba4
model.layers.33.self_attn.attn	9	63242240	65536	2x8x16x128	torch.bfloat16	280ae3249ec4d508a10380a5a62d37a24cee9ffc9ab9554ea3ac523fbd0b2293
model.layers.33.self_attn.attn	10	63307776	65536	2x8x16x128	torch.bfloat16	5aaf223a9ddcafe64ada15254106186a81ac36d2f1844bfe51fb3458a418f89e
model.layers.33.self_attn.attn	11	63373312	65536	2x8x16x128	torch.bfloat16	15b9dc6a1b91c0fa74956f5052f0ebbbc2c9e3ad5859e346bab420233b3d3c22
model.layers.33.self_attn.attn	12	63438848	65536	2x8x16x128	torch.bfloat16	86c159e19b1be6462a2587dbbda3b4f064802f45ef388751eb67699af6dcc722
model.layers.33.self_attn.attn	13	63504384	65536	2x8x16x128	torch.bfloat16	ce55efff6f8ef7b522dfe56504183bd40e5c699795cd94ac7c27b74d8b830b52
model.layers.33.self_attn.attn	14	63569920	65536	2x8x16x128	torch.bfloat16	0df567e4acdd4e5618d1695319bc94c66056241b4dfdd2277a6a76aeafd7d15a
model.layers.33.self_attn.attn	15	63635456	65536	2x8x16x128	torch.bfloat16	8cc65bb5f1f0a26d8a397c179a66bbbff1c20ca14cd2f01f0aaadc309d5f1e1f
model.layers.33.self_attn.attn	16	63700992	65536	2x8x16x128	torch.bfloat16	a25aab848bec0f3fa619f62efed08df92f0d39a405068d3e35075aef98fe742d
model.layers.33.self_attn.attn	17	63766528	65536	2x8x16x128	torch.bfloat16	f33dc40f80fa43f8083c3abb95c8ca4b0ffcca47a5261bd619dac1420ecb2c8f
model.layers.33.self_attn.attn	18	63832064	65536	2x8x16x128	torch.bfloat16	00c353ea69bc81514f249842846d3c92cf59d2bb013290af24395f5ca0c834e3
model.layers.33.self_attn.attn	19	63897600	65536	2x8x16x128	torch.bfloat16	2e823083104cff8ff92be5d10099277dc952def8db9785cec3ead1b74df3520a
model.layers.33.self_attn.attn	20	63963136	65536	2x8x16x128	torch.bfloat16	8663fecaa7f6d8a7188d9e2b62a33fa47afc1e4505418d26d30146c461e55fb3
model.layers.33.self_attn.attn	21	64028672	65536	2x8x16x128	torch.bfloat16	96ccf5bce5436689ee714bce3464cea2ccdf01190905520b441c90009ac247c6
model.layers.33.self_attn.attn	22	64094208	65536	2x8x16x128	torch.bfloat16	48a5475a80387b5f812d4e13fd42c22969030bd834c33cdacdf22e6943bab1ab
model.layers.33.self_attn.attn	23	64159744	65536	2x8x16x128	torch.bfloat16	2b5be8d72be799849908ff397649f1e7a777dbaf518954c8431fa8ee1626f4f8
model.layers.33.self_attn.attn	24	64225280	65536	2x8x16x128	torch.bfloat16	8758ccf245f028390b85df99a425edee123b38e70cc6076eac084ca7f9a68440
model.layers.33.self_attn.attn	25	64290816	65536	2x8x16x128	torch.bfloat16	0fd0b7384d059163237176ddb8f9c010fd0f83ebab473d891fba5c46b241c239
model.layers.33.self_attn.attn	26	64356352	65536	2x8x16x128	torch.bfloat16	48c59bb3d8197f34d876e8245ea5e28d47f231dd17122e9e3be6b98fd6431bd6
model.layers.33.self_attn.attn	27	64421888	65536	2x8x16x128	torch.bfloat16	054fdbe4e6a318fd984c3a6627900eef0ed4c23cb02c605ff4f57c338ca66bd6
model.layers.33.self_attn.attn	28	64487424	65536	2x8x16x128	torch.bfloat16	8511e85c93c98dd55d0cceb6130e12057ef38bd9caba031369e216f388a1cdf9
model.layers.33.self_attn.attn	29	64552960	65536	2x8x16x128	torch.bfloat16	3d58b2e8d532a0f64d3ed3da8ccd2953bc3a1a0b148ccd54184ecc26bd6039b6
model.layers.34.self_attn.attn	1	64618496	65536	2x8x16x128	torch.bfloat16	4f99d89b464d9c7dff51983689714224979cfab1f201094e7fad2ef2906d5ee8
model.layers.34.self_attn.attn	2	64684032	65536	2x8x16x128	torch.bfloat16	de1b1832cf2114beb2821b817f5acbb2916ac962dec0a69def34f20075a4e3c4
model.layers.34.self_attn.attn	3	64749568	65536	2x8x16x128	torch.bfloat16	49498b3955d266b3dd08003decc4e1e84320920cc50976763a5be0395cbbd2c8
model.layers.34.self_attn.attn	4	64815104	65536	2x8x16x128	torch.bfloat16	e0a41c24d695180cf885583b9ab42b25c2eff92aae25086fda60f51ffa74093a
model.layers.34.self_attn.attn	5	64880640	65536	2x8x16x128	torch.bfloat16	06f18dab5d595ff7a472f5797d689a0c03f80645728d8e7e027c7797eb952e8c
model.layers.34.self_attn.attn	6	64946176	65536	2x8x16x128	torch.bfloat16	1ab11eedfab33886c0e2151e995b7bc8acdcd0b3d5f0858ee17fc1ebe374bd33
model.layers.34.self_attn.attn	7	65011712	65536	2x8x16x128	torch.bfloat16	422c4e5f827feff84b4f3ae2b5ab8cf6fdcaae725180c644ccfc8a3e2a0013af
model.layers.34.self_attn.attn	8	65077248	65536	2x8x16x128	torch.bfloat16	2c36e0ffd253058334c328d186131f78dbebcda5540a5211148406abf91f78af
model.layers.34.self_attn.attn	9	65142784	65536	2x8x16x128	torch.bfloat16	c386fe63a99e8b87091a113341059f00011182974b6fcd572b5cb9b860aa853e
model.layers.34.self_attn.attn	10	65208320	65536	2x8x16x128	torch.bfloat16	e437d6cc23dde6ac68fab8a9d31b2b421d36e576a8923169c498ff139f5ef6f8
model.layers.34.self_attn.attn	11	65273856	65536	2x8x16x128	torch.bfloat16	2b33ec6082a5cc7cfc40da214680e9df89c5421a4bb9e20631f3126c3f117c21
model.layers.34.self_attn.attn	12	65339392	65536	2x8x16x128	torch.bfloat16	4528ef7b05a47c267f77ad2ecde7a6096150d471a5a793d811fbc4842e6e630c
model.layers.34.self_attn.attn	13	65404928	65536	2x8x16x128	torch.bfloat16	84608d49a8b81da91098843c9c2963f7c34b994d2e034c9f813428464862ea74
model.layers.34.self_attn.attn	14	65470464	65536	2x8x16x128	torch.bfloat16	701b20442f3770a13fffe3137aeff33b912dd95b1433d4dd590e4825bd1869af
