layer_name	block_id	offset	len	block_shape	dtype	content_hash
model.layers.10.self_attn.attn	39	33357824	65536	2x8x16x128	torch.bfloat16	97c46c047cfb424e5194c9bde3bf8031aace10d52473c3093e816ddb5894b6d8
model.layers.10.self_attn.attn	40	33423360	65536	2x8x16x128	torch.bfloat16	642c29becfead802d0b089487ff817fdba90cb71b707be9cd3fc4f880c44983d
model.layers.10.self_attn.attn	41	33488896	65536	2x8x16x128	torch.bfloat16	0ffb7368748950d70e230e00764604f529251da1fbe0232f1837910226453796
model.layers.10.self_attn.attn	42	33554432	65536	2x8x16x128	torch.bfloat16	5e061ef9598a00c50474134cf8955d3e2e11de761e39fbaf425655e4324c7ed9
model.layers.10.self_attn.attn	43	33619968	65536	2x8x16x128	torch.bfloat16	4114b414b2fdefdd1f009f79de082ac1f69364827ad8dc7b6b320538ec64bd69
model.layers.10.self_attn.attn	44	33685504	65536	2x8x16x128	torch.bfloat16	fbf4886da8265d5e0330c40259f844621cde76bbcb2578eb082e8c770f712ab3
model.layers.10.self_attn.attn	45	33751040	65536	2x8x16x128	torch.bfloat16	43901e6502044ccf390e23d58fc8728cf545840b818f549a17d3068ddd28f48e
model.layers.10.self_attn.attn	46	33816576	65536	2x8x16x128	torch.bfloat16	13c7679d477f799e1e8615eea70036b594dceaa8fc1fd0856ab540efb3a19de3
model.layers.10.self_attn.attn	47	33882112	65536	2x8x16x128	torch.bfloat16	4278b1a671d5d1d934c536141f92f0d30abfd7c0f8530cb735889dfbee8efe1e
model.layers.10.self_attn.attn	48	33947648	65536	2x8x16x128	torch.bfloat16	d36bfbd724769b65798ae3ecaf5bd176e48957e5e256dcd381edda8d7d0b836c
model.layers.10.self_attn.attn	49	34013184	65536	2x8x16x128	torch.bfloat16	efba0aca29f2551db681ce94d9f0d60f07d6de465ac947d17e7db5c27536f088
model.layers.10.self_attn.attn	50	34078720	65536	2x8x16x128	torch.bfloat16	0d6a98249bae83b958eea7afc4b2d8040617d22ab9700ac87f71e02a52b81968
model.layers.10.self_attn.attn	51	34144256	65536	2x8x16x128	torch.bfloat16	466af467a2268fc310717c3bf0c0d59494d7f8db6e7c3380f9bf993744192d38
model.layers.10.self_attn.attn	52	34209792	65536	2x8x16x128	torch.bfloat16	501dca78ebb0844fb8e0a0ae6897719bc980ebf21e199159bf868e5e8035a9ac
model.layers.10.self_attn.attn	53	34275328	65536	2x8x16x128	torch.bfloat16	5c624b252c4e9f089b4eb0b3846ad0af0cd0c71d338b0019cd36cbd9e20c7978
model.layers.10.self_attn.attn	54	34340864	65536	2x8x16x128	torch.bfloat16	caf414e91d262306886ac3f7508bdb1946ae062ed623dd9a476a9c62e4b0ae94
model.layers.10.self_attn.attn	55	34406400	65536	2x8x16x128	torch.bfloat16	0a6bd6dc12020ecf4b95dea6943807f3def80ec43c9c6b3489e2cdcafb5a32cf
model.layers.10.self_attn.attn	56	34471936	65536	2x8x16x128	torch.bfloat16	86fc18337af9514b4a1e74e1e745dafbeea1878ea9c3bb3a76100f1810ac1c91
model.layers.10.self_attn.attn	57	34537472	65536	2x8x16x128	torch.bfloat16	5bff11e8bdca544b84bdad7512a725dddd413b3c92273c5cfb48043e611e5caf
model.layers.10.self_attn.attn	58	34603008	65536	2x8x16x128	torch.bfloat16	8ae4633eb9d851789ab1d8b54a9a5d5e19aff8d739ec049770d3c284782dcdab
model.layers.10.self_attn.attn	59	34668544	65536	2x8x16x128	torch.bfloat16	9c5f49cac14d87f1c787e4b0e2a6cdf2014062bd495e3b16a30764c6c6d69117
model.layers.10.self_attn.attn	60	34734080	65536	2x8x16x128	torch.bfloat16	0f8b6dfeb5ee669bfdd2a5d1f8c745f5d77d339ed1d9884dc2f460e73fad4a77
model.layers.10.self_attn.attn	61	34799616	65536	2x8x16x128	torch.bfloat16	f8a4de1e30091a3723bbe610b0cea147908e1d84d4f8e6618a83af80514bf183
model.layers.10.self_attn.attn	62	34865152	65536	2x8x16x128	torch.bfloat16	359faaf426c6547938c8c12db490922bb8aaa0c0529f5942aa286765f190586c
model.layers.10.self_attn.attn	63	34930688	65536	2x8x16x128	torch.bfloat16	d2a815eb34086146f18b7037cdec106ebf596c4db8e2cbc5c6e9303e11fee035
model.layers.10.self_attn.attn	64	34996224	65536	2x8x16x128	torch.bfloat16	9a692511f2e8c0e116caf61729f575b459291c18ddeb50a447409763adeeabe5
model.layers.10.self_attn.attn	65	35061760	65536	2x8x16x128	torch.bfloat16	5482a557d1031130664fbb216a16b2b921f70d2bc4cbb87e0b94e12b53f7d3d4
model.layers.10.self_attn.attn	66	35127296	65536	2x8x16x128	torch.bfloat16	500df75e1357bf8a63811d9cddd9d6e574a60459e54216f5aec8575b211c2d91
model.layers.10.self_attn.attn	67	35192832	65536	2x8x16x128	torch.bfloat16	02f4464af1099372cc59ddcdcbca8b769d4352a855ca51643cf69e271295f0dd
model.layers.10.self_attn.attn	68	35258368	65536	2x8x16x128	torch.bfloat16	54db3987919d66650b0a2f2281a677586846150b2fcaac567d9740ad16e03de2
model.layers.10.self_attn.attn	69	35323904	65536	2x8x16x128	torch.bfloat16	47e6ef69af8e97cba522c4340559de1d9bd666cc53fa1c659b54593b4e6621bf
model.layers.10.self_attn.attn	70	35389440	65536	2x8x16x128	torch.bfloat16	309714826946d1190497897291afff73ab59cef751601d9c4be59e317d7eef5b
model.layers.10.self_attn.attn	71	35454976	65536	2x8x16x128	torch.bfloat16	626cb53fbdaf8d8a2208303cbb6b95f298ce287492cf6db93a367c0d80f10584
model.layers.10.self_attn.attn	72	35520512	65536	2x8x16x128	torch.bfloat16	8d5e48866279678020443b5f73d2f21fd91e00edde95b80f811abf802fe114c6
model.layers.10.self_attn.attn	73	35586048	65536	2x8x16x128	torch.bfloat16	eaedcf3a1dacf78d4fa9a7bee8bda9fbee0085670a0fc4fc6d8866be6cb01d29
model.layers.10.self_attn.attn	74	35651584	65536	2x8x16x128	torch.bfloat16	9601f36d11a6329ad77e16ddbe3fec1805ae47bbc01f2aa18ba8cb1100127fa4
model.layers.10.self_attn.attn	75	35717120	65536	2x8x16x128	torch.bfloat16	030fbeae6fe4e9ccf09b4884c08bdacf2197788d97fc54dfecdfdfe27f50bd56
model.layers.10.self_attn.attn	76	35782656	65536	2x8x16x128	torch.bfloat16	3fe0dcb08676a78bb5b05836f3a92572e507b410c25530fa314795f0dc4a2089
model.layers.10.self_attn.attn	77	35848192	65536	2x8x16x128	torch.bfloat16	0ca540f49139327ac704a0445ed8e57c2b937e2a10e10e73d8261c03546cf186
model.layers.10.self_attn.attn	78	35913728	65536	2x8x16x128	torch.bfloat16	b66e9c3c15678d1e61c972918adf7a2b9e448b960a00b89349abdb1c44f71ecb
model.layers.10.self_attn.attn	79	35979264	65536	2x8x16x128	torch.bfloat16	ec0361d105e3476a28295ed9b4c60c768b49918a6add7c6d42f4ab55ce22175d
model.layers.11.self_attn.attn	30	36044800	65536	2x8x16x128	torch.bfloat16	698bda22031a98979787a2ab3fdd8d10027be1195e79bc2ff8b9063190d3c4e9
model.layers.11.self_attn.attn	31	36110336	65536	2x8x16x128	torch.bfloat16	7489ed30d4eef5b93eeacc92949830445eeaf4cddc762205a0cc4ead4d049c98
model.layers.11.self_attn.attn	32	36175872	65536	2x8x16x128	torch.bfloat16	590b29c5ab36f3302d102860bca7382e7e87eeca9f1c7a8974e8343f0936f9e6
model.layers.11.self_attn.attn	33	36241408	65536	2x8x16x128	torch.bfloat16	1844fb9cd9b49294b81b6d5836074d52512198e08e92d199599ef7b32a5df68a
model.layers.11.self_attn.attn	34	36306944	65536	2x8x16x128	torch.bfloat16	cd4168a3c844a48d832ed4a4b9c6f2f0363ce8349de848bc6181f87355baec1b
model.layers.11.self_attn.attn	35	36372480	65536	2x8x16x128	torch.bfloat16	8d285685e8ac926dcd9ac1ab71317430843dff107b40bc2f6332f7c5076c5228
model.layers.11.self_attn.attn	36	36438016	65536	2x8x16x128	torch.bfloat16	4ee930ed43d926697ece6357aee2e1f996b9436bfdeda956aef99b90ea7ed4a6
model.layers.11.self_attn.attn	37	36503552	65536	2x8x16x128	torch.bfloat16	9baa783a868df7a711e8ec37e3fa4e55130801c8fd63f5d2ab032354b766ca00
model.layers.11.self_attn.attn	38	36569088	65536	2x8x16x128	torch.bfloat16	8308eb8d960f2794e58bbe91281da39d02aa786e1654c9c1c1970a0d1e23316a
model.layers.11.self_attn.attn	39	36634624	65536	2x8x16x128	torch.bfloat16	5b48123c19570ef1d11918c6ae51655491e516fca0ab00c329bf0ba3e750bd0f
model.layers.11.self_attn.attn	40	36700160	65536	2x8x16x128	torch.bfloat16	90ed30bd48884111d4fd19b8ed1448b778c25fd8a0fdb829b6325ec791a8dbce
model.layers.11.self_attn.attn	41	36765696	65536	2x8x16x128	torch.bfloat16	3e25ec210e178cc7952d69ccdb2e61262109ec8baca778d88b73eaf9488f1f3d
model.layers.11.self_attn.attn	42	36831232	65536	2x8x16x128	torch.bfloat16	6391cb9bb1c49d8902fa99811753755dc2ef67868247046b8e27d24f6027c0af
model.layers.11.self_attn.attn	43	36896768	65536	2x8x16x128	torch.bfloat16	10b2dd35b34a77d97edd3d5791d9ad068f68ae957a0f51b56e5104f3b44f46bc
model.layers.11.self_attn.attn	44	36962304	65536	2x8x16x128	torch.bfloat16	4ef89c5686016f1ee935dc1302e1d5e38b81b2e892ef836a8f7e5bada077b01c
model.layers.11.self_attn.attn	45	37027840	65536	2x8x16x128	torch.bfloat16	7dae7e74a6de37dd4b471cf3244d63ffaa555f9f665245e39d7decb374a00b3f
model.layers.11.self_attn.attn	46	37093376	65536	2x8x16x128	torch.bfloat16	8f8d2ab781536ed686ceb7acb0d2c8d6555f334b64d544867bde25d70dcea79d
model.layers.11.self_attn.attn	47	37158912	65536	2x8x16x128	torch.bfloat16	3a91b491fbcc1ed42976b588f78ece9d06f76a83d2276a6a660a4518eec1afd1
model.layers.11.self_attn.attn	48	37224448	65536	2x8x16x128	torch.bfloat16	fb038e5241321d53ab20309222618201420d43dc00d349e921e3575bad3e736e
model.layers.11.self_attn.attn	49	37289984	65536	2x8x16x128	torch.bfloat16	b5840379f5099e5353d66e25a906b5a1e5a7ee2656cf8188cbb7d42afc15b6f2
model.layers.11.self_attn.attn	50	37355520	65536	2x8x16x128	torch.bfloat16	155a2272d8024f4e906246af70a697d3eb62065efab30afe237cc3bdcdd6a66e
model.layers.11.self_attn.attn	51	37421056	65536	2x8x16x128	torch.bfloat16	91251a325c6cfb4578cfe67659cb91574557704da93072021bd3e923af8745e1
model.layers.11.self_attn.attn	52	37486592	65536	2x8x16x128	torch.bfloat16	3bd4e4c3848a693a4b75dd97b2599280c8fa932317059c648342cb6fe7d16c1c
model.layers.11.self_attn.attn	53	37552128	65536	2x8x16x128	torch.bfloat16	a741faf7dae4db217a990afb3e1506a97b339c215a381cc4cbf3c197dfe171c4
model.layers.11.self_attn.attn	54	37617664	65536	2x8x16x128	torch.bfloat16	4620227e9616d59bdcf772dad8dbb0c35a91a73c4bece7f1581ba7189e505468
model.layers.11.self_attn.attn	55	37683200	65536	2x8x16x128	torch.bfloat16	452ef71f6ab5f792057787799478d4d37aa84c0b3b596195d8b7bdc96f7c3186
model.layers.11.self_attn.attn	56	37748736	65536	2x8x16x128	torch.bfloat16	04129b753306594c45da120fe683ef68b363d7ae47f4bc9e5a714f0a2624d7fc
model.layers.11.self_attn.attn	57	37814272	65536	2x8x16x128	torch.bfloat16	6eb4c4faf9e4d4f362c51ffb641a2382bb1f92eae949a4a027c828a24bbc7292
model.layers.11.self_attn.attn	58	37879808	65536	2x8x16x128	torch.bfloat16	4d28775eeeb384bc35793766b057aa10e7cdf0d3985044dac1a9c236821fabe4
model.layers.11.self_attn.attn	59	37945344	65536	2x8x16x128	torch.bfloat16	6b36a66e68f2f4ee555df27f37113bed82603c636280ea680a219c50ef6d8251
model.layers.11.self_attn.attn	60	38010880	65536	2x8x16x128	torch.bfloat16	c09611cae6d2fa9b29079ad6ea7e1ee62d5bfcaae9406f7f421d0a02917a1fb4
model.layers.11.self_attn.attn	61	38076416	65536	2x8x16x128	torch.bfloat16	368ecbccae164a9e5bbc0c76b58c847da8e2ffa5fffec0c29e8040b92a7104e0
model.layers.11.self_attn.attn	62	38141952	65536	2x8x16x128	torch.bfloat16	58153dfe78fa3cc2b7f7176e536339c8cd020256511910a48243e721c6341da8
model.layers.11.self_attn.attn	63	38207488	65536	2x8x16x128	torch.bfloat16	ce79fdf61cac0a7c9c38ea23d449c0914acdd27a2867a4733377d2835221d21e
model.layers.11.self_attn.attn	64	38273024	65536	2x8x16x128	torch.bfloat16	6cb7de3272e30d6974813a01fc54ff19a46ceb51688782d1cca9a97f4b32f279
model.layers.11.self_attn.attn	65	38338560	65536	2x8x16x128	torch.bfloat16	613527ceda4f0d8c482aaa2437914f4ad1a400ebd326a7a935d567e6828965a7
model.layers.11.self_attn.attn	66	38404096	65536	2x8x16x128	torch.bfloat16	751501b9f8893a243186c051da152f3270301c7976491a29dee8f3d20b581109
model.layers.11.self_attn.attn	67	38469632	65536	2x8x16x128	torch.bfloat16	9876ea842a7c6bf204224f0438c3e45b99ffacd36aad0ef57bb845be921208a4
model.layers.11.self_attn.attn	68	38535168	65536	2x8x16x128	torch.bfloat16	45c5892530d4f58c8efc84d6da1e6e0f9106b6e906f8c7fd1dece3ea617ec6fe
model.layers.11.self_attn.attn	69	38600704	65536	2x8x16x128	torch.bfloat16	92cb8b32b24e4d1d006ee38fb46ab89e0dfe81256d539a867abca0b552df7345
model.layers.11.self_attn.attn	70	38666240	65536	2x8x16x128	torch.bfloat16	114db25a5d237179a34e0ab44cc245d6237ecaffc4504cd967f385b4ac219570
model.layers.11.self_attn.attn	71	38731776	65536	2x8x16x128	torch.bfloat16	fe2a7b7668b5fb15e7ec56d50975402575cda7f160839d214d14825c78610d40
model.layers.11.self_attn.attn	72	38797312	65536	2x8x16x128	torch.bfloat16	c105f12131581c35b5d5a6a90f677dd9d3c0e73960b3b664a016b1174b580f8b
model.layers.11.self_attn.attn	73	38862848	65536	2x8x16x128	torch.bfloat16	a27bae4cc371540ff324461b04979dc994fee59fda66b69bdd991b8551dfa109
model.layers.11.self_attn.attn	74	38928384	65536	2x8x16x128	torch.bfloat16	9fb58b84da88bf63eb9af81d2b1e000e40ab87bcb82e54f7b40f498abf6c31d8
model.layers.11.self_attn.attn	75	38993920	65536	2x8x16x128	torch.bfloat16	7ac4922311dd330e2eb5cf0c87a8fc318e539fa10d90bb949bfcfc96f7086efc
model.layers.11.self_attn.attn	76	39059456	65536	2x8x16x128	torch.bfloat16	52a355c89d05e1881e4a2f97c7904d7ffccaea890400b1dbdfeadc228116c246
model.layers.11.self_attn.attn	77	39124992	65536	2x8x16x128	torch.bfloat16	963ef9d0476ec498270b5bde2ae1d3e13a3cf0b2f85cd9d2b4534c72b7f22edd
model.layers.11.self_attn.attn	78	39190528	65536	2x8x16x128	torch.bfloat16	64f69db4d851d7a003b61b5f334751066fdd8906ee8fb68e4ca47d266330b0c9
model.layers.11.self_attn.attn	79	39256064	65536	2x8x16x128	torch.bfloat16	4d410f8fec4f6462aaab2cfa8ee16d27d0a3b970e4dc293b28e40e85239013dc
model.layers.12.self_attn.attn	30	39321600	65536	2x8x16x128	torch.bfloat16	e403c91e9a013b9f83a3a40bfec8d46c6e00c9f0bbb8babab23c1393ade28f23
model.layers.12.self_attn.attn	31	39387136	65536	2x8x16x128	torch.bfloat16	cfcbb4527e980b875a8a226b4982255e39cac8a0a8e2920a2352e197f4dc62ab
model.layers.12.self_attn.attn	32	39452672	65536	2x8x16x128	torch.bfloat16	43b931308ec4bd88e38ed7eaf791989e182701e0f0fa4791e0dc7b19af950adc
model.layers.12.self_attn.attn	33	39518208	65536	2x8x16x128	torch.bfloat16	ec5fafb07779330f7711734780d3047b728acfcef4de74343343c4f1303eea9c
model.layers.12.self_attn.attn	34	39583744	65536	2x8x16x128	torch.bfloat16	47a0db0db84b31fe82aa91f076436c7831cbfe433be97c93352439905fa502cc
model.layers.12.self_attn.attn	35	39649280	65536	2x8x16x128	torch.bfloat16	d1752ca4624166e04a2da4efcbf728d157f4da2d916d800825cacc8c00c290ac
model.layers.12.self_attn.attn	36	39714816	65536	2x8x16x128	torch.bfloat16	617f97d00457ff1ba9ab92edac22adb1d912efb08370331acad32601c5890779
model.layers.12.self_attn.attn	37	39780352	65536	2x8x16x128	torch.bfloat16	dac58bbbbcab9e6b8b6b3127eed3d72837a509e5ae1a55693ca1722badccf40b
model.layers.12.self_attn.attn	38	39845888	65536	2x8x16x128	torch.bfloat16	69b9311f51ded78d5fa6abf8e8897a94e6bc10702a767bb4a734835dff547f5e
model.layers.12.self_attn.attn	39	39911424	65536	2x8x16x128	torch.bfloat16	9e713a2052cb596e4d5838aaa2f8034675a9688358b53c2daaba5af0cbd01990
model.layers.12.self_attn.attn	40	39976960	65536	2x8x16x128	torch.bfloat16	a02bb332975d19f7cb7daeb3575f7ce9b568fcbbafb16d0183e152f937214706
model.layers.12.self_attn.attn	41	40042496	65536	2x8x16x128	torch.bfloat16	05c65fe0038548848cf9dc67955472d32f871324b9c12479da15431b293fd55d
model.layers.12.self_attn.attn	42	40108032	65536	2x8x16x128	torch.bfloat16	77d7a77c04ee156ad78b43569405f2298bbc0be912108ac10f4ecf76822dbf3e
model.layers.12.self_attn.attn	43	40173568	65536	2x8x16x128	torch.bfloat16	3e3db53c19bde5a74d6b49495bfdd59e7eb3cb37a38037f85a2a5ef9674e151f
model.layers.12.self_attn.attn	44	40239104	65536	2x8x16x128	torch.bfloat16	b62254592a892a75663163ebf303db95e68224db3a90534c07068408219baf55
model.layers.12.self_attn.attn	45	40304640	65536	2x8x16x128	torch.bfloat16	e175b5b0bf728926b60c07b738b7a6ca402e3aa3c574d82fe5b4e0ec9520752a
model.layers.12.self_attn.attn	46	40370176	65536	2x8x16x128	torch.bfloat16	7ee2b85867bab9ed43a3504af9d1ab74bc58be782c399da5319d822f98e0e337
model.layers.12.self_attn.attn	47	40435712	65536	2x8x16x128	torch.bfloat16	1666a4a8caa25f65f23fb8b13c285d4b76c757f669acc35d4730724571317a23
model.layers.12.self_attn.attn	48	40501248	65536	2x8x16x128	torch.bfloat16	74d7180bba498099ced8fdf52d6a33304fd9a599b00d9132a383339960b0896e
model.layers.12.self_attn.attn	49	40566784	65536	2x8x16x128	torch.bfloat16	4aaa92fa31f63ce5cd9496c5224ab459002512e53f2f89290b2f2516fc2fbb85
model.layers.12.self_attn.attn	50	40632320	65536	2x8x16x128	torch.bfloat16	35451e1b141bd21b2c81e282da89697401a94f967e7853f9dd08f2efbc5b1b2b
model.layers.12.self_attn.attn	51	40697856	65536	2x8x16x128	torch.bfloat16	22bcadd2ab565cd6552ff8d1ff65e964a97e9fdb7a87b11efefea3e5eec314a1
model.layers.12.self_attn.attn	52	40763392	65536	2x8x16x128	torch.bfloat16	b15863ced0bb95d2efbc0a11aee4e6a60e99ab668c1bf641bb9520d1fbd7a57f
model.layers.12.self_attn.attn	53	40828928	65536	2x8x16x128	torch.bfloat16	41d172b67c1e71aff89c077eba3db47893e3f4a09f28d27169d808a71fbff96c
model.layers.12.self_attn.attn	54	40894464	65536	2x8x16x128	torch.bfloat16	cafdb2ca79db494a2c2ed63db2faee0b11f2d2c1b652ab799d762648b3f60aad
model.layers.12.self_attn.attn	55	40960000	65536	2x8x16x128	torch.bfloat16	3f3d4accca40712162e7b28c7f5fa25b0252f5befd3f9b4377e21061f07cc1b9
model.layers.12.self_attn.attn	56	41025536	65536	2x8x16x128	torch.bfloat16	1cb1ada22ee89c54e5cb02c6cf1c3dc2ef6d26b0108540a1d52497beb07cf78e
model.layers.12.self_attn.attn	57	41091072	65536	2x8x16x128	torch.bfloat16	1aff29cebeae7fd11fd17b8f40ac9c4f273ab16bc147825e19244aa3fe003526
model.layers.12.self_attn.attn	58	41156608	65536	2x8x16x128	torch.bfloat16	1cdbb5350811f453cf885b6ae69b59bf2e0915ff6dc4ba1a856594f7829e036b
model.layers.12.self_attn.attn	59	41222144	65536	2x8x16x128	torch.bfloat16	1c03cee9849d7b9e632f26af45fd48ba207c016cc1cca8ded8be1d60cc4ff6be
model.layers.12.self_attn.attn	60	41287680	65536	2x8x16x128	torch.bfloat16	e570a97469cf32453310362a7664acea578dc4816d1e5f83acadf34cbad7954d
model.layers.12.self_attn.attn	61	41353216	65536	2x8x16x128	torch.bfloat16	5aec5118e236744f133f1cc7e9628e6a8715e706e58ac16b035701e3f13e0843
model.layers.12.self_attn.attn	62	41418752	65536	2x8x16x128	torch.bfloat16	d1c9f9a40e140a85196d9978431d0548ad0ae6b524b238fbf53f15ccbc4b34ef
model.layers.12.self_attn.attn	63	41484288	65536	2x8x16x128	torch.bfloat16	10b22815884f0a534214010b2597709da68aea997e76f6c2e1a7dcef46036e64
model.layers.12.self_attn.attn	64	41549824	65536	2x8x16x128	torch.bfloat16	a99580e5e6625f729923c70f75e3c099f97fc46121b6aab6e1d10ca7684fc1d7
model.layers.12.self_attn.attn	65	41615360	65536	2x8x16x128	torch.bfloat16	1665a3debab58f26476624547c7eb9b519b41483cb5ea90f11d53728fa4a5c26
model.layers.12.self_attn.attn	66	41680896	65536	2x8x16x128	torch.bfloat16	a62e59c19b3c03f89e22d71831b62c3368a9faeca4384b72b3209738fcd7221a
model.layers.12.self_attn.attn	67	41746432	65536	2x8x16x128	torch.bfloat16	cda8f608599462ec127c8d3b6de19784361715c04e55df6ef8e23e22780e6e6a
model.layers.12.self_attn.attn	68	41811968	65536	2x8x16x128	torch.bfloat16	c0e908258c188a05abd39cce473be00c5ddd0a1c81bc1ad1d0adbebec88b3650
model.layers.12.self_attn.attn	69	41877504	65536	2x8x16x128	torch.bfloat16	211155ce519ea602deac3d8113695f189c42f16d3d50a7c07c8810e225d6093c
model.layers.12.self_attn.attn	70	41943040	65536	2x8x16x128	torch.bfloat16	08bdf5ba0f4b9be363db86a3f5d4d8e6c9bb4871d4df417aa288bcf7f12a678e
model.layers.12.self_attn.attn	71	42008576	65536	2x8x16x128	torch.bfloat16	6e6cd98f9f1bbe61a898d177213d2afda70378caee778bb37c20fa01de90214c
model.layers.12.self_attn.attn	72	42074112	65536	2x8x16x128	torch.bfloat16	b81844a19761d80e47dd63914791cb0a977cd712148efe3d9da8574b1fe2de10
model.layers.12.self_attn.attn	73	42139648	65536	2x8x16x128	torch.bfloat16	307a3738cffd933f81bd8d8848a3aaa69ca98f10652891cacccca6b3d059686a
model.layers.12.self_attn.attn	74	42205184	65536	2x8x16x128	torch.bfloat16	7de611e3c86787d1f3f5d7ebf087065a9076d84a4b18a0afe9e8099741f1bae4
model.layers.12.self_attn.attn	75	42270720	65536	2x8x16x128	torch.bfloat16	2c628fa9192645f3bf18d5b337030dcdeac3bc2f7074b205c7c04db1bdf545a9
model.layers.12.self_attn.attn	76	42336256	65536	2x8x16x128	torch.bfloat16	956142d7a62fc58e88be598ca1163623b1acce20fe82e6f84ed69a29384fc095
model.layers.12.self_attn.attn	77	42401792	65536	2x8x16x128	torch.bfloat16	35a815f8655bd205df5f7101581e49755d5940bb7d6465dbaaea76bde685f7f0
model.layers.12.self_attn.attn	78	42467328	65536	2x8x16x128	torch.bfloat16	10ce843025fb4a5fea78bb2e250811ddf2c0dee9cedc6236216acf80fce14e3d
model.layers.12.self_attn.attn	79	42532864	65536	2x8x16x128	torch.bfloat16	ff1c2988188feccaa4a007c647386e44caa5e1350b3def13657121444d99492a
model.layers.13.self_attn.attn	30	42598400	65536	2x8x16x128	torch.bfloat16	92cce86e6e98e43721a9b38f8c21fe200673301a4ff4dc2cda3cfe0373696331
model.layers.13.self_attn.attn	31	42663936	65536	2x8x16x128	torch.bfloat16	65375277b73d0948fb6ab2b2ac951474f1d51169ca3e3d054eab96a9288d8eb0
model.layers.13.self_attn.attn	32	42729472	65536	2x8x16x128	torch.bfloat16	2f3a5dfadada71d7ec6e741865ba626ab0280840547f27f071f86fe2ab4f9756
model.layers.13.self_attn.attn	33	42795008	65536	2x8x16x128	torch.bfloat16	6f7302fa27bad7f03ae089a34d6750c8cc4f816dbc224f66d2653c3cd2cf5f1f
model.layers.13.self_attn.attn	34	42860544	65536	2x8x16x128	torch.bfloat16	cc21fc2eb52efed4070d0abaa9b93d2237e84b1fa176e4ac1bb8c716b1d08fc5
model.layers.13.self_attn.attn	35	42926080	65536	2x8x16x128	torch.bfloat16	730980bf308ab450940e24458510006878196a133561fc4e287d0f2b130958f0
model.layers.13.self_attn.attn	36	42991616	65536	2x8x16x128	torch.bfloat16	36a427dcfaaf10b50cc417ce7d9e983894d5aac777a8da4d7cf1e87b42c8f117
model.layers.13.self_attn.attn	37	43057152	65536	2x8x16x128	torch.bfloat16	5aca5298765a0aa12d9fb6d6fd138f1eb49f2197bd469935b2d6621a6cd40969
model.layers.13.self_attn.attn	38	43122688	65536	2x8x16x128	torch.bfloat16	d51db1ee9a297f430934ad5f63b256ad4fc4e21cba8420f760f80e249b3d937f
model.layers.13.self_attn.attn	39	43188224	65536	2x8x16x128	torch.bfloat16	179a3283ebf3208450dbf27d5f633800124553af9a8327ea86e6769aeec86bd2
model.layers.13.self_attn.attn	40	43253760	65536	2x8x16x128	torch.bfloat16	8677f456c313493794a1a36f655e148ea061e8329de12183f5751b3585621fa5
model.layers.13.self_attn.attn	41	43319296	65536	2x8x16x128	torch.bfloat16	2a004b84dec12ebe77f1ce4112735a4b5c1fd8d5425fb969a203e138809c6f69
model.layers.13.self_attn.attn	42	43384832	65536	2x8x16x128	torch.bfloat16	93f599dab18000cdefb6ac7728b05825c5b9827ee751a47a4ae226bb34d3c88d
model.layers.13.self_attn.attn	43	43450368	65536	2x8x16x128	torch.bfloat16	813d766bd69a847f015aa385ea35b2e94e2003310ab2b46e94fa4d9f4896376c
model.layers.13.self_attn.attn	44	43515904	65536	2x8x16x128	torch.bfloat16	c21bbfa8abcce1545301f138840dee5a351d5f65fea1cb01c0aa91f6b1971d6f
model.layers.13.self_attn.attn	45	43581440	65536	2x8x16x128	torch.bfloat16	af60a366fd3101360ffc99cc645203e2726c98b5ac3cf4fdebb662772c6c4959
