layer_name	block_id	offset	len	block_shape	dtype	content_hash
model.layers.25.self_attn.attn	109	54394880	65536	2x8x16x128	torch.bfloat16	1ea13648e08890dc469929404df09c0cce94c32c71c00c87bd6c69547cac967f
model.layers.25.self_attn.attn	110	54460416	65536	2x8x16x128	torch.bfloat16	e0d458888a99ab8c9230782d3baaf03b156c765d18ed9f614acda37acdef8492
model.layers.26.self_attn.attn	79	54525952	65536	2x8x16x128	torch.bfloat16	12ce712d192cbad2bfe0074ead0a35fc2a22e2fe000133a6744656322b7179a3
model.layers.26.self_attn.attn	80	54591488	65536	2x8x16x128	torch.bfloat16	278bbba665b6fa818c91e9c1082862bfde5fb2afd29ca1f2cce00efe0bc52e89
model.layers.26.self_attn.attn	81	54657024	65536	2x8x16x128	torch.bfloat16	5f2fefbcfefcaf60ace38c721d7f2efdd51d83c5f2eac4735a309e2c7ff231ee
model.layers.26.self_attn.attn	82	54722560	65536	2x8x16x128	torch.bfloat16	8bf33d5f4460991b4b9bcc98ec6299d8d44e6ff2182a241d88400169408debaa
model.layers.26.self_attn.attn	83	54788096	65536	2x8x16x128	torch.bfloat16	a8585c59ccb269cc3a61d985493a0b479b55515e02c0d886bee7b14d84ff3400
model.layers.26.self_attn.attn	84	54853632	65536	2x8x16x128	torch.bfloat16	0dee4c37b8b59ca79ec127e003d2387a02e97735665276a18aced2b36e7b5c31
model.layers.26.self_attn.attn	85	54919168	65536	2x8x16x128	torch.bfloat16	a69657184f9b996d6d44535b9de9a29016c30ed46b2bd0fcc8dbcf6e8b6e282f
model.layers.26.self_attn.attn	86	54984704	65536	2x8x16x128	torch.bfloat16	24127d057fd469cecebd03addd2432ff29e172652f70fcc974f8c3d9ef7488ba
model.layers.26.self_attn.attn	87	55050240	65536	2x8x16x128	torch.bfloat16	6c77360779a91e611eac82d0513d8d4b8429c60b2bbf969e6a1076e7076c5bf2
model.layers.26.self_attn.attn	88	55115776	65536	2x8x16x128	torch.bfloat16	b726fd9ca1ca4e5f1ddfc5dd6bbebde36bea9f640796c94534c529665e449f6b
model.layers.26.self_attn.attn	89	55181312	65536	2x8x16x128	torch.bfloat16	d29fd024d0297b93c35a5e3641527f7d2530b2bb141eb8da81d2fa69ddfaac7f
model.layers.26.self_attn.attn	90	55246848	65536	2x8x16x128	torch.bfloat16	10d27af54c9a70d93bbdf6d4f4ad5b3ac28c5c9fc763d96e96bf0eb95f8fe162
model.layers.26.self_attn.attn	91	55312384	65536	2x8x16x128	torch.bfloat16	b852f0962f20cbd38600e62f657fc962191657d92e1005ce2be267c51b9cde41
model.layers.26.self_attn.attn	92	55377920	65536	2x8x16x128	torch.bfloat16	2c0ee8ca1dbff31dcb92b0bb361d12f2810b406244f262bca8dfbf6fbab35639
model.layers.26.self_attn.attn	93	55443456	65536	2x8x16x128	torch.bfloat16	9bd52c47b245af26a4bd9be2c4eef799792e92231ab9fee5d29b0b71a7cd4e60
model.layers.26.self_attn.attn	94	55508992	65536	2x8x16x128	torch.bfloat16	2e643a93f28a2e679193f8b03ab1fe1c13e979274903540f8374d6ff979801ba
model.layers.26.self_attn.attn	95	55574528	65536	2x8x16x128	torch.bfloat16	0c1f3e57b2dd2e94f73b395e56c5352fb5c0095cbb7c5f8cc73682f623887213
model.layers.26.self_attn.attn	96	55640064	65536	2x8x16x128	torch.bfloat16	dd4d2cd13a79cbe1e8ac83a44a54d55a537e3f62da25f893e990bd84449b5f73
model.layers.26.self_attn.attn	97	55705600	65536	2x8x16x128	torch.bfloat16	393398487817c795ccada79a717b93fc27029f5a2239650005c4f650ce19a7d9
model.layers.26.self_attn.attn	98	55771136	65536	2x8x16x128	torch.bfloat16	4582849fa06696ac293085a95033cd4f5987b5d5ea7ed0a8d5fa5e00231ba8e5
model.layers.26.self_attn.attn	99	55836672	65536	2x8x16x128	torch.bfloat16	18258bb36108956dc2dd1eb08f7ad6c32c0c6efc4bf0be52dc04a16171e411bc
model.layers.26.self_attn.attn	100	55902208	65536	2x8x16x128	torch.bfloat16	175ea952bf9c925fc799cf7bc574ca270f74eed674a31e64b5be5d2691f8ccda
model.layers.26.self_attn.attn	101	55967744	65536	2x8x16x128	torch.bfloat16	4f5d0a6b99af8b55033e16ba8a735bfb6a7f4f47772558b4f479b773e30dd6b8
model.layers.26.self_attn.attn	102	56033280	65536	2x8x16x128	torch.bfloat16	3e45bc43edcba9319bebbf02d7991c2d73d99eb249d5a05e43155e9af25ee521
model.layers.26.self_attn.attn	103	56098816	65536	2x8x16x128	torch.bfloat16	72b6ce3d2af3f5f3f58639eb4d0911ec9e55862309e0fc2900b827e4591ac11d
model.layers.26.self_attn.attn	104	56164352	65536	2x8x16x128	torch.bfloat16	f6d600088944e6d78bc14cc8119da4a673b3404eab61d92bf0947ea52aea2e95
model.layers.26.self_attn.attn	105	56229888	65536	2x8x16x128	torch.bfloat16	6b7944680ba533ccf65beba0165a216dc9e84751a55b9cef15d8cf2c81a488b1
model.layers.26.self_attn.attn	106	56295424	65536	2x8x16x128	torch.bfloat16	9c779b79a9c931904ad34af143693091885154e4aec4f0300ed3cbfc325c8b9d
model.layers.26.self_attn.attn	107	56360960	65536	2x8x16x128	torch.bfloat16	fdbd2867abacf9741dedc74581c81178f60d377441d26888389e3c941db7d190
model.layers.26.self_attn.attn	108	56426496	65536	2x8x16x128	torch.bfloat16	9b4fb3140cd1ac317c8fe33049a0d9ecea9bfab94d77664a852b2f7ece4c2241
model.layers.26.self_attn.attn	109	56492032	65536	2x8x16x128	torch.bfloat16	7716e7fc0395c82a21d4a23323239420ebf87856924598910e8149a1915da240
model.layers.26.self_attn.attn	110	56557568	65536	2x8x16x128	torch.bfloat16	2648f46f7f515c635fec2bdaf13f1eca98a4627551447e46f8bf9d7e44b381e2
model.layers.27.self_attn.attn	79	56623104	65536	2x8x16x128	torch.bfloat16	9098e75772feaa2ab1a99b8896249847f7e413c7e534df0e828ecea4ffe85c18
model.layers.27.self_attn.attn	80	56688640	65536	2x8x16x128	torch.bfloat16	4779d5b56ee2b79b65b96ffa47ef18d99ada9102352faf4bcaf49f3b9eea67de
model.layers.27.self_attn.attn	81	56754176	65536	2x8x16x128	torch.bfloat16	c864da350220a1185d55da37581acb29ff06837f911a1700666272a5da50af08
model.layers.27.self_attn.attn	82	56819712	65536	2x8x16x128	torch.bfloat16	d18eba7e1e97f734063865903bb7a1b65e0edc5c43df251a2acc85f9835e16e2
model.layers.27.self_attn.attn	83	56885248	65536	2x8x16x128	torch.bfloat16	360c9dad3cf3baffbb9ec6c911c8b090000e255e42e1a68544736b3f2cdab1e0
model.layers.27.self_attn.attn	84	56950784	65536	2x8x16x128	torch.bfloat16	e5cecb9f9a2c52c3e26a2dc76dc16e8a9a76268daa1e4be51e395d82a6872274
model.layers.27.self_attn.attn	85	57016320	65536	2x8x16x128	torch.bfloat16	e6c6f67547e3fc9baf66640175bcc68618b93444d250fba8d3b3983ce2e32081
model.layers.27.self_attn.attn	86	57081856	65536	2x8x16x128	torch.bfloat16	4f99e4186a3a4174e91db2a32c5491cfcda99c10dae588f956d4431dce3794ec
model.layers.27.self_attn.attn	87	57147392	65536	2x8x16x128	torch.bfloat16	fb159f464c10160a6c8c273d553ef5eba2b1c8fbc16fa801a58e1a87031624d8
model.layers.27.self_attn.attn	88	57212928	65536	2x8x16x128	torch.bfloat16	10cfe8a05a970980a83cd71421d6093b4fe7159b75007aac3c3bd1ace93839e3
model.layers.27.self_attn.attn	89	57278464	65536	2x8x16x128	torch.bfloat16	eb2819b72ce39f24255841714f5b55a37fd1144e7f3eca534464ac13a706b3f6
model.layers.27.self_attn.attn	90	57344000	65536	2x8x16x128	torch.bfloat16	0fe393ccb78d56fc7dfd4ee018cdce2e5c1dc1aab0b1b38d19149c0029636836
model.layers.27.self_attn.attn	91	57409536	65536	2x8x16x128	torch.bfloat16	4b60d7830c3ec51127756297ce1b0bd204b97bad2823ffdbe3dc0c267a256b68
model.layers.27.self_attn.attn	92	57475072	65536	2x8x16x128	torch.bfloat16	ad3995012abb4c532285294bffbe05b998a700bb00256425e5b91172a8cb9fe9
model.layers.27.self_attn.attn	93	57540608	65536	2x8x16x128	torch.bfloat16	b3030968ae61d129353ae1ec9452dcc9d30a578f791cfa46a2f1248c3233faf5
model.layers.27.self_attn.attn	94	57606144	65536	2x8x16x128	torch.bfloat16	1410c3646ed8e2077415a34a79279203bb600907fd3bd1b70d72157aed521ffc
model.layers.27.self_attn.attn	95	57671680	65536	2x8x16x128	torch.bfloat16	e42306abe083cad2781be33732976c900dcd82e9018298f09a608ce2def113e1
model.layers.27.self_attn.attn	96	57737216	65536	2x8x16x128	torch.bfloat16	33a2dfe5df6e704a0f2185c3d82505fb2b6b610cda9a0990070ff6deb1b0ffd5
model.layers.27.self_attn.attn	97	57802752	65536	2x8x16x128	torch.bfloat16	ad16527a8caea8e54efb1d1a260c65a3d35f18da415c7ecc63c4400eda198334
model.layers.27.self_attn.attn	98	57868288	65536	2x8x16x128	torch.bfloat16	d8fe0898ad4345d060ad1402f3a3339ef7cc17635af3ac506c3c53fb39af78f4
model.layers.27.self_attn.attn	99	57933824	65536	2x8x16x128	torch.bfloat16	34007f3ea4694171610eea0ee4059e2d9a3404dde893bbfbd5cde5eba8635041
model.layers.27.self_attn.attn	100	57999360	65536	2x8x16x128	torch.bfloat16	86c36c3ccf6f208e706329e88bbafbb5d3905604fd8428e198b4a14b43294273
model.layers.27.self_attn.attn	101	58064896	65536	2x8x16x128	torch.bfloat16	6fc4a634f767def751b6b3ad4cf685a1732b0cddc2ef7ca8457581ce6d45094a
model.layers.27.self_attn.attn	102	58130432	65536	2x8x16x128	torch.bfloat16	3154918c1fd45f1a8c62aa111aec4483820d6a7b2239f6b688b941147f3cb022
model.layers.27.self_attn.attn	103	58195968	65536	2x8x16x128	torch.bfloat16	2f8dd661eb1591c4199fab8654c413ab6d65de1d7b8610c2e63f2423bf0d28bc
model.layers.27.self_attn.attn	104	58261504	65536	2x8x16x128	torch.bfloat16	30c1cf2db91041fd15e2c9327bf0318f699e60a645c22d1189f48e475cee36de
model.layers.27.self_attn.attn	105	58327040	65536	2x8x16x128	torch.bfloat16	64beb9baf8be0ddcf1c33fc2385a97c5b050f6eb319f25f66e074306575a9f00
model.layers.27.self_attn.attn	106	58392576	65536	2x8x16x128	torch.bfloat16	0b3cdcb7c158afabfc19b84bd573ee0bce43f4417d730465e1db54128b0fb2d8
model.layers.27.self_attn.attn	107	58458112	65536	2x8x16x128	torch.bfloat16	8b30e2ba91389feaa57783306545f0e6add3a9a630a68fd21e9e5830ec37157b
model.layers.27.self_attn.attn	108	58523648	65536	2x8x16x128	torch.bfloat16	5acb0f02a6a7c08f85775a8209c9bdeb5bebad0a4048be05f092f6864add7692
model.layers.27.self_attn.attn	109	58589184	65536	2x8x16x128	torch.bfloat16	52e9e347c002d18f75ad4ccfea9c818b52cf50f1c3ca79fe1c5970e25bddaa3c
model.layers.27.self_attn.attn	110	58654720	65536	2x8x16x128	torch.bfloat16	748de81ced1404ca9f17b35f6645a1bc576ec0eefbc1da8e5996c4cf5b16cdfd
model.layers.28.self_attn.attn	79	58720256	65536	2x8x16x128	torch.bfloat16	434fa178411bb55f6777a8ad1a943ea8c38e5790d1ca2e2ca7de22beab364838
model.layers.28.self_attn.attn	80	58785792	65536	2x8x16x128	torch.bfloat16	387942a3cdb5e6c4624b8f76d9b05900484cf0a27bd3e8b9004c1623e8a94e0e
model.layers.28.self_attn.attn	81	58851328	65536	2x8x16x128	torch.bfloat16	14cb72fd89712a7bf99705943dc60c9e8c3cc6ca0358c4ec3bf2f940aaa642de
model.layers.28.self_attn.attn	82	58916864	65536	2x8x16x128	torch.bfloat16	72621c273c41366b9c2302fd8d0fa74580d131c4919416a6fb9633c9bd801f2e
model.layers.28.self_attn.attn	83	58982400	65536	2x8x16x128	torch.bfloat16	1dfe5df9b4c5e1b4a51c059dbd9721b1dbed890f8effdab2e45d9b6e436d3a29
model.layers.28.self_attn.attn	84	59047936	65536	2x8x16x128	torch.bfloat16	d85c34fe6602a7df9296e20f0033cdf70824562b2bee896599a2d96e90a55680
model.layers.28.self_attn.attn	85	59113472	65536	2x8x16x128	torch.bfloat16	9a8f51873d0680297cb52c8672c7dde2aeaf9802b21df4aa08557d7309c9ddbe
model.layers.28.self_attn.attn	86	59179008	65536	2x8x16x128	torch.bfloat16	cd6e8d1a0eca6b491a32a311f767c2de393ac1b639b8b043d0df72394733e58e
model.layers.28.self_attn.attn	87	59244544	65536	2x8x16x128	torch.bfloat16	94e6a98803473874b62ccbcb7bfc7334bec0c8e3b320a8947ed50fac14a260bf
model.layers.28.self_attn.attn	88	59310080	65536	2x8x16x128	torch.bfloat16	e79c2402185135f23ee3cc6543253037089f7605436e2fd629f8787ad4fe8ff3
model.layers.28.self_attn.attn	89	59375616	65536	2x8x16x128	torch.bfloat16	2c5389b76a4be72a2cc6243e4c59c2f4788f6611e335ecef5d510f1f8112e98e
model.layers.28.self_attn.attn	90	59441152	65536	2x8x16x128	torch.bfloat16	af0f5be6931fcbb897a996c09a0a542ce2615c9debdd91667d82ad75c8c9b46c
model.layers.28.self_attn.attn	91	59506688	65536	2x8x16x128	torch.bfloat16	ea253f6bd5f59976fe5c10a3258b6ff2f51dfbf4cad3925e2ea15efd58c74add
model.layers.28.self_attn.attn	92	59572224	65536	2x8x16x128	torch.bfloat16	a084bb6ca47122fe6f81c5076ab29056c98e605801af04cf9941b29dfcde260e
model.layers.28.self_attn.attn	93	59637760	65536	2x8x16x128	torch.bfloat16	87230a28cec60f70b55082884ff9ce14a3b64f2dc68beef11d0fd2cb19f2cf47
model.layers.28.self_attn.attn	94	59703296	65536	2x8x16x128	torch.bfloat16	3ee9bee6cfc3e6e69dc0bd7abf9f1c3d4ea5bc3e93d88b9f8e1fe10fd3c42eb9
model.layers.28.self_attn.attn	95	59768832	65536	2x8x16x128	torch.bfloat16	1d371a07c484eab36db2296922bd45ce1acbecef361475b75ef02913743f6f2c
model.layers.28.self_attn.attn	96	59834368	65536	2x8x16x128	torch.bfloat16	10fe7b3c5379c50dcfa5078dbd4d1c66024060953c423f628e4da6a25da7508a
model.layers.28.self_attn.attn	97	59899904	65536	2x8x16x128	torch.bfloat16	d5b0c562697262a18054344a5710f5f4b6a01a6cc96d8220272bde46df0350b9
model.layers.28.self_attn.attn	98	59965440	65536	2x8x16x128	torch.bfloat16	27ecc4e5af9e071e482099f6b8f6b8d3c735ae0b8a1642f2daa91377605f5ff9
model.layers.28.self_attn.attn	99	60030976	65536	2x8x16x128	torch.bfloat16	33d65139c54f1b0150bbb1d8b259040ae3251e1a02214d498bb5ef774f75f98f
model.layers.28.self_attn.attn	100	60096512	65536	2x8x16x128	torch.bfloat16	c0a8840eb850b7f4c6a485864b6861ac52b3b270842c2bd37f38ecd5e6e1fd04
model.layers.28.self_attn.attn	101	60162048	65536	2x8x16x128	torch.bfloat16	d5450f1362b02cd30efae1f9611ee0b22d8194960610c506b5c9856d6324b5f0
model.layers.28.self_attn.attn	102	60227584	65536	2x8x16x128	torch.bfloat16	01d1aed9643a255df6035746ba28d7ea4249a04d752845af8d138afbbd63a07c
model.layers.28.self_attn.attn	103	60293120	65536	2x8x16x128	torch.bfloat16	1db33fda0e096ef84f0d15cee3571e51bae4aa3fa906e9dc4c3f148b5102baaa
model.layers.28.self_attn.attn	104	60358656	65536	2x8x16x128	torch.bfloat16	8a5341434e68094d0c755cedf3798ae7f2828bcd1f8d1fdad5c8b3ec376b4c3e
model.layers.28.self_attn.attn	105	60424192	65536	2x8x16x128	torch.bfloat16	81bbaccd1d4dd6a5c562a621e3be4ff87fea498bc37de9cb03dd65078f3671dd
model.layers.28.self_attn.attn	106	60489728	65536	2x8x16x128	torch.bfloat16	bace7e4925af82de5cc12edd2c1c2f96b2c32ca79d64c78184ba871cd553f2a9
model.layers.28.self_attn.attn	107	60555264	65536	2x8x16x128	torch.bfloat16	4b5da1fd3d11de5fe42f6ac6d90dfd86368db7a61a87eb6bd3b0566353b6ccbb
model.layers.28.self_attn.attn	108	60620800	65536	2x8x16x128	torch.bfloat16	421774deb5684ccfdf9c45f0b6aebb032a1573f09ec52aa6df37f5b2cc41ceac
model.layers.28.self_attn.attn	109	60686336	65536	2x8x16x128	torch.bfloat16	947300bdb9ecdd05bc630d989fd9dce9dfa64cd8e7635e743bfb3663e50efb69
model.layers.28.self_attn.attn	110	60751872	65536	2x8x16x128	torch.bfloat16	51558e3d488c0d5f9b908659e306c472c96490354fc50822e807f29a0719b8ff
model.layers.29.self_attn.attn	79	60817408	65536	2x8x16x128	torch.bfloat16	6dc3fc5feaa52815c045148fd7931f62036db8877209a7ad05d142bd7ddb6ce4
model.layers.29.self_attn.attn	80	60882944	65536	2x8x16x128	torch.bfloat16	73ea0754bd532c055577d8f8f51065823e2530efcc0cc30cf9eee7757adb67fc
model.layers.29.self_attn.attn	81	60948480	65536	2x8x16x128	torch.bfloat16	a95999f588b6c41d7001ca39bf9bd5b9d2c80d280f664c0c1d99bc59bd56f140
model.layers.29.self_attn.attn	82	61014016	65536	2x8x16x128	torch.bfloat16	efee377f3808e70846f173d27da856349c9ca97bda98c1da6118a2d706017790
model.layers.29.self_attn.attn	83	61079552	65536	2x8x16x128	torch.bfloat16	f34e832e6115e7c08b91483631052256d1e2fec07b21a1dcb872fee058c85f8d
model.layers.29.self_attn.attn	84	61145088	65536	2x8x16x128	torch.bfloat16	357c44ef0a4a7ee5c3fa3a44b6d4944ab3ebe3c909684ffbaf1764503e5fb5ed
model.layers.29.self_attn.attn	85	61210624	65536	2x8x16x128	torch.bfloat16	48de2ccdc3d6241cb5625b0c0d3ffa6a6b8ccae975bc5af1c7ccc14e87a5e487
model.layers.29.self_attn.attn	86	61276160	65536	2x8x16x128	torch.bfloat16	15702724efac3576bdb5218c686a6471e604ef477bc6645edab059d4816ae51d
model.layers.29.self_attn.attn	87	61341696	65536	2x8x16x128	torch.bfloat16	1205fa275a8a02a63a1dd6ca90eb586723c711292f3a086c6f5c71c9907e7fd2
model.layers.29.self_attn.attn	88	61407232	65536	2x8x16x128	torch.bfloat16	84f3ef98e628aea3a64a16134f53cc1deda8163989eeef89972cde19c1c643f7
model.layers.29.self_attn.attn	89	61472768	65536	2x8x16x128	torch.bfloat16	70138f81c4fff63d5361196c65709112969056034b297553f91f7e0e429bcec3
model.layers.29.self_attn.attn	90	61538304	65536	2x8x16x128	torch.bfloat16	0ad7cd36373b0e655eb533345abacc1825b5cb995f7f2499105de13c7b5a7e54
model.layers.29.self_attn.attn	91	61603840	65536	2x8x16x128	torch.bfloat16	68e7553cac37acc107a46b0d41a7df24577cc4304b24c8354bd7a02647beea9c
model.layers.29.self_attn.attn	92	61669376	65536	2x8x16x128	torch.bfloat16	67e16ff9527d9a16bb214afb4c55b2d56b87a8a2612619bb933f2db3ca55c439
model.layers.29.self_attn.attn	93	61734912	65536	2x8x16x128	torch.bfloat16	a1103fe42b94680ba107e372c7bd40939f99f3cd52acb83776b40d27b72afc3d
model.layers.29.self_attn.attn	94	61800448	65536	2x8x16x128	torch.bfloat16	e9ac38d45e69fd37e6847c9e2a122fc2750771454fbd82603287469888620b6c
model.layers.29.self_attn.attn	95	61865984	65536	2x8x16x128	torch.bfloat16	017ef8127ad1f75ef508aa0e7531fa772898a6a98e68c095e07bfa643a50b3fd
model.layers.29.self_attn.attn	96	61931520	65536	2x8x16x128	torch.bfloat16	88c65432c9aae90ae0d3b6a79dc9e07e045984cf672487424baaf16be56317b4
model.layers.29.self_attn.attn	97	61997056	65536	2x8x16x128	torch.bfloat16	02ae87618c03f7b09b55495697eb6898947fe8dc44dc76fd7876c9a375516ac2
model.layers.29.self_attn.attn	98	62062592	65536	2x8x16x128	torch.bfloat16	2743e5a3065c2e968e4c808deaf7b04194edc2eaf4ff6badbb8d73ebf00ec225
model.layers.29.self_attn.attn	99	62128128	65536	2x8x16x128	torch.bfloat16	342c9e2b3985a9edaa5cef1e9857d85dd09e745231480e541d7b5d683bf5107d
model.layers.29.self_attn.attn	100	62193664	65536	2x8x16x128	torch.bfloat16	9d479b4dade6f4e1837f854ba6de80da4db32269516d6f8e21da0a8da5edd9cf
model.layers.29.self_attn.attn	101	62259200	65536	2x8x16x128	torch.bfloat16	2c9ce300cf3095824c48d6812ba2da5e818d6d7f8f884348dde0d3754da737f6
model.layers.29.self_attn.attn	102	62324736	65536	2x8x16x128	torch.bfloat16	e8eb0d2d9ea875787f1e8a1b4a87770cdc22da704f3a027b608366b667931af6
model.layers.29.self_attn.attn	103	62390272	65536	2x8x16x128	torch.bfloat16	62d30c8fca9115215a47c49afb2cf6dfede3beb2ab0abad0aa42360c294d3880
model.layers.29.self_attn.attn	104	62455808	65536	2x8x16x128	torch.bfloat16	2ba0d11651287dfe5acc7e82628ca5cf9f106a1bd3ee62444de7a218e0d5e58e
model.layers.29.self_attn.attn	105	62521344	65536	2x8x16x128	torch.bfloat16	5980371449db515ee9fcb554216a9258a98965cff5441a8a7b9582835a567cd3
model.layers.29.self_attn.attn	106	62586880	65536	2x8x16x128	torch.bfloat16	ff15a281d28bbdea2796037f9bd3809e57ad386b5cc38fce420d14e8ef3b13ba
model.layers.29.self_attn.attn	107	62652416	65536	2x8x16x128	torch.bfloat16	cd18462b689265a772fd96049074e990f37a7578fdfc3e6c292b79b03d010ec9
model.layers.29.self_attn.attn	108	62717952	65536	2x8x16x128	torch.bfloat16	283b9b7a2dd4b70a7cba3b626251f0de7f5e0bfb55dde8bad23cbe582f4f9ab4
model.layers.29.self_attn.attn	109	62783488	65536	2x8x16x128	torch.bfloat16	abad6f617b148eed3c05ec8e9f8603b62dcb94d046b787be5666623ab3b87a39
model.layers.29.self_attn.attn	110	62849024	65536	2x8x16x128	torch.bfloat16	56f766d802c7b1a69bc8573d0bef5a07dd9a3a6edc63917b0b8d983804caf86d
model.layers.30.self_attn.attn	79	62914560	65536	2x8x16x128	torch.bfloat16	bca718b0909ca739e922dc9163d9580bce11f7f08f80709cdd424068a0f6018f
model.layers.30.self_attn.attn	80	62980096	65536	2x8x16x128	torch.bfloat16	e564fc5bfeef61a12cf13f08eff3d3816c78a5e56db13f49c2c576b8a5bc8a75
model.layers.30.self_attn.attn	81	63045632	65536	2x8x16x128	torch.bfloat16	339a3a8c5bbeea51366616309ab0bf69ec4c74dfcdb1e5c71d50dd2dc7e471e7
model.layers.30.self_attn.attn	82	63111168	65536	2x8x16x128	torch.bfloat16	b9de6a9a1b12f16cb0d464c531ea5b59db1856173c76efab82a25b420311d3d8
model.layers.30.self_attn.attn	83	63176704	65536	2x8x16x128	torch.bfloat16	8beccdca838c7a02105fd0ffcdf2630a119a9d915eca811e45df9c61c3a7a2fc
model.layers.30.self_attn.attn	84	63242240	65536	2x8x16x128	torch.bfloat16	ceab5797fdb91ad393efa23ac70039d2be2a573cc86f871388f8564cc7a15184
model.layers.30.self_attn.attn	85	63307776	65536	2x8x16x128	torch.bfloat16	05eb682dd474ab9e22661828080b6d2ea3e694e34079892b5bcf3a586adb0aa7
model.layers.30.self_attn.attn	86	63373312	65536	2x8x16x128	torch.bfloat16	c3caaf07cbaa5942f9dd52ff42723bbfd9cc157af92d372229cdc6526968b7db
model.layers.30.self_attn.attn	87	63438848	65536	2x8x16x128	torch.bfloat16	3d34aa57c3fe72cc6a7a7c8ccca524891ffd1b64892b89826fdb94b842be16ea
model.layers.30.self_attn.attn	88	63504384	65536	2x8x16x128	torch.bfloat16	e5a40353695f4b35219ee0e8ab98f8751739e14850f29f2c26d5d9bcde29ec57
model.layers.30.self_attn.attn	89	63569920	65536	2x8x16x128	torch.bfloat16	cd3d66814774f0a8c12615efb7c32665cfe0feec485e846106d27eb9735f9d7e
model.layers.30.self_attn.attn	90	63635456	65536	2x8x16x128	torch.bfloat16	8e3ecced037643ba1b2301c640575b77165331e4761211792ba1652822056bdd
model.layers.30.self_attn.attn	91	63700992	65536	2x8x16x128	torch.bfloat16	6e46a01084d7a9a93ee8c4387b11baf69c9a88b75d5f1a751976e7ed3ee0ba78
model.layers.30.self_attn.attn	92	63766528	65536	2x8x16x128	torch.bfloat16	af2ca1a19847e4b59a50a431c920da76cfa2c708b60c26e4d0df0fd1eba465ca
model.layers.30.self_attn.attn	93	63832064	65536	2x8x16x128	torch.bfloat16	8c939f4fabd8da1d2ccaa07e734d9415b11913c8bfaf631dcb6316d90cfde355
model.layers.30.self_attn.attn	94	63897600	65536	2x8x16x128	torch.bfloat16	7bf116e27f9edffc60f72d76594ed649ffc7e5e4a438cc66b5d8fb719b531ad2
model.layers.30.self_attn.attn	95	63963136	65536	2x8x16x128	torch.bfloat16	fab65322ee960d907cc2bcf879e6411f1481815ca183712cc792e577436ccf27
model.layers.30.self_attn.attn	96	64028672	65536	2x8x16x128	torch.bfloat16	8438477ac3daee97f9fc38ca0050975a0e4385f13f0f4f75a9245973ae9039d0
model.layers.30.self_attn.attn	97	64094208	65536	2x8x16x128	torch.bfloat16	b905e90a0ead313663c3ff0824c8bf00579928f27759c0c7a8d937b93bfbf257
model.layers.30.self_attn.attn	98	64159744	65536	2x8x16x128	torch.bfloat16	e36a1eb882648d5f3ba6ac7616381b3b8fbb123c4d402ab256116af8aa6b3bdb
model.layers.30.self_attn.attn	99	64225280	65536	2x8x16x128	torch.bfloat16	cc04dcb4df15d897fbf74c761ca3d5a4e00340efa92d66a938127ecd7c400d78
model.layers.30.self_attn.attn	100	64290816	65536	2x8x16x128	torch.bfloat16	48cd8d29c5b116701c51676a69d5d25ce21d27a1ecf6e85af0a5a8d9b327e050
model.layers.30.self_attn.attn	101	64356352	65536	2x8x16x128	torch.bfloat16	c36ac266e7d46a65974870619ae8d344c4051567bd99f90cc46f925b65e3548a
model.layers.30.self_attn.attn	102	64421888	65536	2x8x16x128	torch.bfloat16	597d635b180610e8ae4598f0b028a56763cfe80b55290416f5f63765f9fcccab
model.layers.30.self_attn.attn	103	64487424	65536	2x8x16x128	torch.bfloat16	e5f567130b2b0ed6cde0dddfdde7e516b3ecb67d465afd836e3dfd5903153be3
model.layers.30.self_attn.attn	104	64552960	65536	2x8x16x128	torch.bfloat16	7980dba941f3ee55efb59ec939d674ffddeb430ff1840d1bd29a0135a262d711
model.layers.30.self_attn.attn	105	64618496	65536	2x8x16x128	torch.bfloat16	b332b06a9c7d50114941cd789c5a2e0d48ebc45f595e1e976e11457a4599d711
model.layers.30.self_attn.attn	106	64684032	65536	2x8x16x128	torch.bfloat16	59fb426b5458442d1cef85fb10019ca5ae2641ed697ce3515d72cf955063b440
model.layers.30.self_attn.attn	107	64749568	65536	2x8x16x128	torch.bfloat16	4ef72b8f3c072e0dac77eb71753a876e49ae53113e8b67d7d2192d05361d1217
model.layers.30.self_attn.attn	108	64815104	65536	2x8x16x128	torch.bfloat16	515c676143e5b6e175a96562093a508179a42da316c672d700cfe4318b044da5
model.layers.30.self_attn.attn	109	64880640	65536	2x8x16x128	torch.bfloat16	71e1ff2669221b26937d24d16054ede0f70f08fa790245da225114f26dc5a1ff
model.layers.30.self_attn.attn	110	64946176	65536	2x8x16x128	torch.bfloat16	f8ab992d12cb5f5e0e1aff8a02ae95a89de3228d6107b21664698f7edc6c7d9b
model.layers.31.self_attn.attn	79	65011712	65536	2x8x16x128	torch.bfloat16	88abc3671cc3e540fd43faa02d7644bfb4ad68e908dd11e35bc5876300f6bbc7
model.layers.31.self_attn.attn	80	65077248	65536	2x8x16x128	torch.bfloat16	6e98f66cf10c8b4f362b580d5df077a96cb75256696a8236cf5dee3dedcfb930
model.layers.31.self_attn.attn	81	65142784	65536	2x8x16x128	torch.bfloat16	c72cbb853547b75b004651497c7a654fb3a7daee87a01bd50f0f56e0e395459e
